token,normed_token,pos_tags,stemmed_token,lemma_token,class
lighthouse,lighthouse,"('lighthouse', 'NN')",lighthous,lighthouse,description
longer,longer,"('longer', 'JJR')",longer,long,description
coherent,coherent,"('coherent', 'JJ')",coher,coherent,description
hike,hike,"('hike', 'IN')",hike,hike,description
Wild,wild,"('wild', 'JJ')",wild,wild,description
Pacific,pacific,"('pacific', 'NN')",pacif,pacific,description
Trail,trail,"('trail', 'NN')",trail,trail,description
stretches,stretches,"('stretches', 'NNS')",stretch,stretch,description
links,links,"('links', 'NNS')",link,link,description
Halfmoon,halfmoon,"('halfmoon', 'NN')",halfmoon,halfmoon,description
Bay,bay,"('bay', 'NN')",bay,bay,description
near,near,"('near', 'IN')",near,near,description
Florencia,florencia,"('florencia', 'JJ')",florencia,florencia,description
Bay,bay,"('bay', 'NN')",bay,bay,description
Long,long,"('long', 'JJ')",long,long,description
Beach,beach,"('beach', 'NN')",beach,beach,description
national,national,"('national', 'JJ')",nation,national,description
park,park,"('park', 'NN')",park,park,description
trail,trail,"('trail', 'NN')",trail,trail,description
starts,starts,"('starts', 'VBZ')",start,start,description
end,end,"('end', 'NN')",end,end,description
Coast,coast,"('coast', 'NN')",coast,coast,description
Guard,guard,"('guard', 'NN')",guard,guard,description
Drive,drive,"('drive', 'NN')",drive,drive,description
passing,passing,"('passing', 'VBG')",pass,pass,description
nearby,nearby,"('nearby', 'JJ')",nearbi,nearby,description
Amphitrite,amphitrite,"('amphitrite', 'JJ')",amphitrit,amphitrite,description
Point,point,"('point', 'NN')",point,point,description
Lighthouse,lighthouse,"('lighthouse', 'NN')",lighthous,lighthouse,description
has,has,"('has', 'VBZ')",ha,have,description
great,great,"('great', 'JJ')",great,great,description
views,views,"('views', 'NNS')",view,view,description
sea,sea,"('sea', 'NN')",sea,sea,description
perfect,perfect,"('perfect', 'JJ')",perfect,perfect,description
Park,park,"('park', 'NN')",park,park,description
boardwalk,boardwalk,"('boardwalk', 'NN')",boardwalk,boardwalk,description
enables,enables,"('enables', 'VBZ')",enabl,enable,description
complete,complete,"('complete', 'VB')",complet,complete,description
this,this,"('this', 'DT')",thi,this,description
first,first,"('first', 'JJ')",first,first,description
section,section,"('section', 'NN')",section,section,description
Pacific,pacific,"('pacific', 'NN')",pacif,pacific,description
Rim,rim,"('rim', 'JJ')",rim,rim,description
National,national,"('national', 'JJ')",nation,national,description
Park,park,"('park', 'NN')",park,park,description
one,one,"('one', 'CD')",one,one,description
world,world,"('world', 'NN')",world,world,description
best,best,"('best', 'JJS')",best,best,description
areas,areas,"('areas', 'NNS')",area,area,description
thanks,thanks,"('thanks', 'NNS')",thank,thanks,description
location,location,"('location', 'NN')",locat,location,description
main,main,"('main', 'JJ')",main,main,description
migration,migration,"('migration', 'NN')",migrat,migration,description
routes,routes,"('routes', 'VBZ')",rout,rout,description
waters,waters,"('waters', 'NNS')",water,water,description
numerous,numerous,"('numerous', 'JJ')",numer,numerous,description
sheltered,sheltered,"('sheltered', 'VBD')",shelter,shelter,description
bays,bays,"('bays', 'NNS')",bay,bay,description
easy,easy,"('easy', 'JJ')",easi,easy,description
find,find,"('find', 'VB')",find,find,description
boat,boat,"('boat', 'NN')",boat,boat,description
going,going,"('going', 'VBG')",go,go,description
Tofino,tofino,"('tofino', 'JJ')",tofino,tofino,description
Ucluelet,ucluelet,"('ucluelet', 'NN')",ucluelet,ucluelet,description
Bamfield,bamfield,"('bamfield', 'NN')",bamfield,bamfield,description
charging,charging,"('charging', 'VBG')",charg,charge,description
around,around,"('around', 'RB')",around,around,description
head,head,"('head', 'NN')",head,head,description
trip,trip,"('trip', 'NN')",trip,trip,description
depending,depending,"('depending', 'VBG')",depend,depend,description
duration,duration,"('duration', 'NN')",durat,duration,description
usually,usually,"('usually', 'RB')",usual,usually,description
take,take,"('take', 'VB')",take,take,description
boat,boat,"('boat', 'NN')",boat,boat,description
trip,trip,"('trip', 'NN')",trip,trip,description
stand,stand,"('stand', 'VBP')",stand,stand,description
chance,chance,"('chance', 'NN')",chanc,chance,description
seeing,seeing,"('seeing', 'VBG')",see,see,description
whales,whales,"('whales', 'NNS')",whale,whale,description
coast,coast,"('coast', 'NN')",coast,coast,description
dive,dive,"('dive', 'VBP')",dive,dive,description
locate,locate,"('locate', 'VB')",locat,locate,description
tails,tails,"('tails', 'NNS')",tail,tail,description
during,during,"('during', 'IN')",dure,during,description
fluking,fluking,"('fluking', 'VBG')",fluke,fluking,description
animals,animals,"('animals', 'NNS')",anim,animal,description
surface,surface,"('surface', 'NN')",surfac,surface,description
blow,blow,"('blow', 'VB')",blow,blow,description
three,three,"('three', 'CD')",three,three,description
four,four,"('four', 'CD')",four,four,description
times,times,"('times', 'NNS')",time,time,description
