token,normed_token,pos_tags,stemmed_token,lemma_token,class
loom,loom,"('loom', 'NN')",loom,loom,description
across,across,"('across', 'IN')",across,across,description
sky,sky,"('sky', 'NN')",sky,sky,description
making,making,"('making', 'VBG')",make,make,description
sombre,sombre,"('sombre', 'NN')",sombr,sombre,description
background,background,"('background', 'NN')",background,background,description
industrially,industrially,"('industrially', 'RB')",industri,industrially,description
themed,themed,"('themed', 'VBN')",theme,theme,description
bronze,bronze,"('bronze', 'NN')",bronz,bronze,description
sculptures,sculptures,"('sculptures', 'NNS')",sculptur,sculpture,description
dotted,dotted,"('dotted', 'VBN')",dot,dot,description
along,along,"('along', 'IN')",along,along,description
west,west,"('west', 'NN')",west,west,description
along,along,"('along', 'IN')",along,along,description
quay,quay,"('quay', 'NN')",quay,quay,description
couple,couple,"('couple', 'NN')",coupl,couple,description
minutes,minutes,"('minutes', 'NNS')",minut,minute,description
Maritiman,maritiman,"('maritiman', 'VB')",maritiman,maritiman,description
city,city,"('city', 'NN')",citi,city,description
engaging,engaging,"('engaging', 'VBG')",engag,engage,description
maritime,maritime,"('maritime', 'NN')",maritim,maritime,description
museum,museum,"('museum', 'NN')",museum,museum,description
comprises,comprises,"('comprises', 'VBZ')",compris,comprise,description
nineteen,nineteen,"('nineteen', 'JJ')",nineteen,nineteen,description
boats,boats,"('boats', 'NNS')",boat,boat,description
including,including,"('including', 'VBG')",includ,include,description
lightship,lightship,"('lightship', 'NN')",lightship,lightship,description
Fladen,fladen,"('fladen', 'VBZ')",fladen,fladen,description
submarine,submarine,"('submarine', 'NN')",submarin,submarine,description
freighter,freighter,"('freighter', 'NN')",freighter,freighter,description
once,once,"('once', 'RB')",onc,once,description
sailed,sailed,"('sailed', 'VBD')",sail,sail,description
regularly,regularly,"('regularly', 'RB')",regularli,regularly,description
Gothenburg,gothenburg,"('gothenburg', 'NN')",gothenburg,gothenburg,description
across,across,"('across', 'IN')",across,across,description
North,north,"('north', 'JJ')",north,north,description
Sea,sea,"('sea', 'NN')",sea,sea,description
east,east,"('east', 'JJ')",east,east,description
coast,coast,"('coast', 'NN')",coast,coast,description
England,england,"('england', 'NN')",england,england,description
giving,giving,"('giving', 'VBG')",give,give,description
glimpse,glimpse,"('glimpse', 'NN')",glimps,glimpse,description
seamen,seamen,"('seamen', 'NNS')",seamen,seaman,description
lived,lived,"('lived', 'VBD')",live,live,description
worked,worked,"('worked', 'VBD')",work,work,description
board,board,"('board', 'NN')",board,board,description
impressive,impressive,"('impressive', 'JJ')",impress,impressive,description
ship,ship,"('ship', 'NN')",ship,ship,description
monstrous,monstrous,"('monstrous', 'JJ')",monstrou,monstrous,description
naval,naval,"('naval', 'JJ')",naval,naval,description
destroyer,destroyer,"('destroyer', 'NN')",destroy,destroyer,description
Småland,småland,"('småland', 'NN')",småland,småland,description
saw,saw,"('saw', 'VBD')",saw,saw,description
active,active,"('active', 'JJ')",activ,active,description
service,service,"('service', 'NN')",servic,service,description
rather,rather,"('rather', 'RB')",rather,rather,description
good,good,"('good', 'JJ')",good,good,description
café,café,"('café', 'NN')",café,café,description
another,another,"('another', 'DT')",anoth,another,description
ships,ships,"('ships', 'NNS')",ship,ship,description
ferry,ferry,"('ferry', 'NN')",ferri,ferry,description
Dan,dan,"('dan', 'VBZ')",dan,dan,description
Broström,broström,"('broström', 'NN')",broström,broström,description
outdoor,outdoor,"('outdoor', 'JJ')",outdoor,outdoor,description
seating,seating,"('seating', 'VBG')",seat,seat,description
available,available,"('available', 'JJ')",avail,available,description
upper,upper,"('upper', 'JJ')",upper,upper,description
Stadsmuseum,stadsmuseum,"('stadsmuseum', 'NN')",stadsmuseum,stadsmuseum,description
Gothenburg,gothenburg,"('gothenburg', 'JJ')",gothenburg,gothenburg,description
biggest,biggest,"('biggest', 'JJS')",biggest,big,description
museum,museum,"('museum', 'NN')",museum,museum,description
located,located,"('located', 'VBN')",locat,locate,description
Ostindiska,ostindiska,"('ostindiska', 'NN')",ostindiska,ostindiska,description
Huset,huset,"('huset', 'NN')",huset,huset,description
housed,housed,"('housed', 'VBD')",hous,house,description
offices,offices,"('offices', 'NNS')",offic,office,description
goods,goods,"('goods', 'NNS')",good,good,description
store,store,"('store', 'NN')",store,store,description
auction,auction,"('auction', 'NN')",auction,auction,description
house,house,"('house', 'NN')",hous,house,description
enormously,enormously,"('enormously', 'RB')",enorm,enormously,description
influential,influential,"('influential', 'JJ')",influenti,influential,description
Swedish,swedish,"('swedish', 'JJ')",swedish,swedish,description
East,east,"('east', 'IN')",east,east,description
India,india,"('india', 'JJ')",india,india,description
Company,company,"('company', 'NN')",compani,company,description
Envious,envious,"('envious', 'JJ')",enviou,envious,description
major,major,"('major', 'JJ')",major,major,description
maritime,maritime,"('maritime', 'NN')",maritim,maritime,description
nations,nations,"('nations', 'NNS')",nation,nation,description
two,two,"('two', 'CD')",two,two,description
industrialists,industrialists,"('industrialists', 'NNS')",industrialist,industrialist,description
Colin,colin,"('colin', 'VBP')",colin,colin,description
Campbell,campbell,"('campbell', 'NN')",campbel,campbell,description
Niklas,niklas,"('niklas', 'JJ')",nikla,niklas,description
Sahlgren,sahlgren,"('sahlgren', 'NN')",sahlgren,sahlgren,description
set,set,"('set', 'VBN')",set,set,description
firm,firm,"('firm', 'NN')",firm,firm,description
early,early,"('early', 'JJ')",earli,early,description
eighteenth,eighteenth,"('eighteenth', 'JJ')",eighteenth,eighteenth,description
century,century,"('century', 'NN')",centuri,century,description
Granted,granted,"('granted', 'VBD')",grant,grant,description
sole,sole,"('sole', 'JJ')",sole,sole,description
Swedish,swedish,"('swedish', 'JJ')",swedish,swedish,description
rights,rights,"('rights', 'NNS')",right,right,description
trade,trade,"('trade', 'VB')",trade,trade,description
China,china,"('china', 'NN')",china,china,description
company,company,"('company', 'NN')",compani,company,description
monopolized,monopolized,"('monopolized', 'VBD')",monopol,monopolize,description
Swedish,swedish,"('swedish', 'JJ')",swedish,swedish,description
trade,trade,"('trade', 'NN')",trade,trade,description
Far,far,"('far', 'RB')",far,far,description
East,east,"('east', 'NN')",east,east,description
eighty,eighty,"('eighty', 'JJ')",eighti,eighty,description
years,years,"('years', 'NNS')",year,year,description
condition,condition,"('condition', 'NN')",condit,condition,description
bounty,bounty,"('bounty', 'NN')",bounti,bounty,description
tea,tea,"('tea', 'NN')",tea,tea,description
silk,silk,"('silk', 'NN')",silk,silk,description
porcelain,porcelain,"('porcelain', 'NN')",porcelain,porcelain,description
spices,spices,"('spices', 'NNS')",spice,spice,description
arrack,arrack,"('arrack', 'VB')",arrack,arrack,description
East,east,"('east', 'JJ')",east,east,description
Indian,indian,"('indian', 'JJ')",indian,indian,description
schnapps,schnapps,"('schnapps', 'NN')",schnapp,schnapps,description
used,used,"('used', 'VBN')",use,use,description
make,make,"('make', 'VB')",make,make,description
Swedish,swedish,"('swedish', 'JJ')",swedish,swedish,description
punch,punch,"('punch', 'NN')",punch,punch,description
sold,sold,"('sold', 'VBN')",sold,sell,description
auctioned,auctioned,"('auctioned', 'VBN')",auction,auction,description
Gothenburg,gothenburg,"('gothenburg', 'NN')",gothenburg,gothenburg,description
result,result,"('result', 'NN')",result,result,description
Chinese,chinese,"('chinese', 'JJ')",chines,chinese,description
influence,influence,"('influence', 'NN')",influenc,influence,description
pervaded,pervaded,"('pervaded', 'VBD')",pervad,pervade,description
Gothenburg,gothenburg,"('gothenburg', 'NN')",gothenburg,gothenburg,description
society,society,"('society', 'NN')",societi,society,description
wealthy,wealthy,"('wealthy', 'JJ')",wealthi,wealthy,description
financiers,financiers,"('financiers', 'NNS')",financi,financier,description
adorned,adorned,"('adorned', 'VBD')",adorn,adorn,description
homes,homes,"('homes', 'NNS')",home,home,description
gardens,gardens,"('gardens', 'NNS')",garden,garden,description
Chinese,chinese,"('chinese', 'JJ')",chines,chinese,description
motifs,motifs,"('motifs', 'NNS')",motif,motif,description
unrest,unrest,"('unrest', 'NN')",unrest,unrest,description
caused,caused,"('caused', 'VBN')",caus,cause,description
French,french,"('french', 'JJ')",french,french,description
Revolution,revolution,"('revolution', 'NN')",revolut,revolution,description
competition,competition,"('competition', 'NN')",competit,competition,description
British,british,"('british', 'JJ')",british,british,description
Dutch,dutch,"('dutch', 'JJ')",dutch,dutch,description
tea,tea,"('tea', 'NN')",tea,tea,description
traders,traders,"('traders', 'NNS')",trader,trader,description
meant,meant,"('meant', 'VBD')",meant,mean,description
profits,profits,"('profits', 'NNS')",profit,profit,description
slid,slid,"('slid', 'RB')",slid,slid,description
company,company,"('company', 'NN')",compani,company,description
lost,lost,"('lost', 'VBD')",lost,lose,description
monopoly,monopoly,"('monopoly', 'NN')",monopoli,monopoly,description
headquarters,headquarters,"('headquarters', 'NN')",headquart,headquarters,description
however,however,"('however', 'RB')",howev,however,description
remain,remain,"('remain', 'VBP')",remain,remain,description
imposing,imposing,"('imposing', 'JJ')",impos,imposing,description
reminder,reminder,"('reminder', 'NN')",remind,reminder,description
power,power,"('power', 'NN')",power,power,description
prestige,prestige,"('prestige', 'VB')",prestig,prestige,description
company,company,"('company', 'NN')",compani,company,description
Gothenburg,gothenburg,"('gothenburg', 'NN')",gothenburg,gothenburg,description
once,once,"('once', 'RB')",onc,once,description
museum,museum,"('museum', 'NN')",museum,museum,description
main,main,"('main', 'JJ')",main,main,description
exhibits,exhibits,"('exhibits', 'NNS')",exhibit,exhibit,description
focus,focus,"('focus', 'VBP')",focu,focus,description
Gothenburg,gothenburg,"('gothenburg', 'NN')",gothenburg,gothenburg,description
Viking,viking,"('viking', 'VBG')",vike,viking,description
past,past,"('past', 'JJ')",past,past,description
include,include,"('include', 'VBP')",includ,include,description
impressive,impressive,"('impressive', 'JJ')",impress,impressive,description
remains,remains,"('remains', 'NNS')",remain,remains,description
Äskekärr,äskekärr,"('äskekärr', 'NNP')",äskekärr,äskekärr,description
longboat,longboat,"('longboat', 'VBZ')",longboat,longboat,description
trading,trading,"('trading', 'NN')",trade,trading,description
vessel,vessel,"('vessel', 'NN')",vessel,vessel,description
dating,dating,"('dating', 'VBG')",date,date,description
around,around,"('around', 'IN')",around,around,description
was,was,"('was', 'VBD')",wa,be,description
found,found,"('found', 'VBN')",found,find,description
Göta,göta,"('göta', 'NN')",göta,göta,description
River,river,"('river', 'NN')",river,river,description
Gothenburg,gothenburg,"('gothenburg', 'NN')",gothenburg,gothenburg,description
also,also,"('also', 'RB')",also,also,description
breathtaking,breathtaking,"('breathtaking', 'VBG')",breathtak,breathtaking,description
collection,collection,"('collection', 'NN')",collect,collection,description
medieval,medieval,"('medieval', 'JJ')",mediev,medieval,description
triptychs,triptychs,"('triptychs', 'NN')",triptych,triptych,description
churches,churches,"('churches', 'NNS')",church,church,description
across,across,"('across', 'IN')",across,across,description
western,western,"('western', 'JJ')",western,western,description
Sweden,sweden,"('sweden', 'NN')",sweden,sweden,description
well,well,"('well', 'RB')",well,well,description
thorough,thorough,"('thorough', 'JJ')",thorough,thorough,description
account,account,"('account', 'NN')",account,account,description
founding,founding,"('founding', 'NN')",found,founding,description
Gothenburg,gothenburg,"('gothenburg', 'NN')",gothenburg,gothenburg,description
development,development,"('development', 'NN')",develop,development,description
zigzagging,zigzagging,"('zigzagging', 'NN')",zigzag,zigzagging,description
Rosenlundskanalen,rosenlundskanalen,"('rosenlundskanalen', 'NN')",rosenlundskanalen,rosenlundskanalen,description
marks,marks,"('marks', 'VBZ')",mark,mark,description
southern,southern,"('southern', 'JJ')",southern,southern,description
perimeter,perimeter,"('perimeter', 'NN')",perimet,perimeter,description
old,old,"('old', 'JJ')",old,old,description
Gothenburg,gothenburg,"('gothenburg', 'NN')",gothenburg,gothenburg,description
moat,moat,"('moat', 'NN')",moat,moat,description
during,during,"('during', 'IN')",dure,during,description
days,days,"('days', 'NNS')",day,day,description
city,city,"('city', 'NN')",citi,city,description
was,was,"('was', 'VBD')",wa,be,description
fortified,fortified,"('fortified', 'VBN')",fortifi,fortify,description
makes,makes,"('makes', 'VBZ')",make,make,description
fine,fine,"('fine', 'JJ')",fine,fine,description
stroll,stroll,"('stroll', 'NN')",stroll,stroll,description
past,past,"('past', 'IN')",past,past,description
pretty,pretty,"('pretty', 'JJ')",pretti,pretty,description
waterside,waterside,"('waterside', 'JJ')",watersid,waterside,description
views,views,"('views', 'NNS')",view,view,description
number,number,"('number', 'NN')",number,number,description
interesting,interesting,"('interesting', 'JJ')",interest,interesting,description
stretch,stretch,"('stretch', 'NN')",stretch,stretch,description
along,along,"('along', 'IN')",along,along,description
Stora,stora,"('stora', 'JJ')",stora,stora,description
Nygatan,nygatan,"('nygatan', 'NN')",nygatan,nygatan,description
scenic,scenic,"('scenic', 'JJ')",scenic,scenic,description
one,one,"('one', 'CD')",one,one,description
side,side,"('side', 'NN')",side,side,description
Neoclassical,neoclassical,"('neoclassical', 'JJ')",neoclass,neoclassical,description
buildings,buildings,"('buildings', 'NNS')",build,building,description
stuccoed,stuccoed,"('stuccoed', 'VBP')",stucco,stucco,description
cinnamon,cinnamon,"('cinnamon', 'NN')",cinnamon,cinnamon,description
cream,cream,"('cream', 'NN')",cream,cream,description
green,green,"('green', 'JJ')",green,green,description
expanse,expanse,"('expanse', 'NN')",expans,expanse,description
Trädgårdsföreningen,trädgårdsföreningen,"('trädgårdsföreningen', 'NN')",trädgårdsföreningen,trädgårdsföreningen,description
west,west,"('west', 'NN')",west,west,description
Trädgårdsföreningen,trädgårdsföreningen,"('trädgårdsföreningen', 'NN')",trädgårdsföreningen,trädgårdsföreningen,description
park,park,"('park', 'NN')",park,park,description
pass,pass,"('pass', 'JJ')",pass,pass,description
Kungsportsplatsen,kungsportsplatsen,"('kungsportsplatsen', 'NN')",kungsportsplatsen,kungsportsplatsen,description
centre,centre,"('centre', 'NN')",centr,centre,description
stands,stands,"('stands', 'VBZ')",stand,stand,description
useful,useful,"('useful', 'JJ')",use,useful,description
landmark,landmark,"('landmark', 'NN')",landmark,landmark,description
sculpture,sculpture,"('sculpture', 'NN')",sculptur,sculpture,description
known,known,"('known', 'VBN')",known,know,description
Copper,copper,"('copper', 'NN')",copper,copper,description
Mare,mare,"('mare', 'NN')",mare,mare,description
though,though,"('though', 'IN')",though,though,description
immediately,immediately,"('immediately', 'RB')",immedi,immediately,description
obvious,obvious,"('obvious', 'JJ')",obviou,obvious,description
look,look,"('look', 'VBP')",look,look,description
beneath,beneath,"('beneath', 'NN')",beneath,beneath,description
this,this,"('this', 'DT')",thi,this,description
mare,mare,"('mare', 'NN')",mare,mare,description
minutes,minutes,"('minutes', 'NNS')",minut,minute,description
one,one,"('one', 'CD')",one,one,description
block,block,"('block', 'NN')",block,block,description
canal,canal,"('canal', 'NN')",canal,canal,description
Kungstorget,kungstorget,"('kungstorget', 'NN')",kungstorget,kungstorget,description
stands,stands,"('stands', 'NNS')",stand,stand,description
Stora,stora,"('stora', 'VBP')",stora,stora,description
Saluhallen,saluhallen,"('saluhallen', 'VB')",saluhallen,saluhallen,description
pretty,pretty,"('pretty', 'JJ')",pretti,pretty,description
indoor,indoor,"('indoor', 'NN')",indoor,indoor,description
market,market,"('market', 'NN')",market,market,description
built,built,"('built', 'VBN')",built,build,description
Busy,busy,"('busy', 'JJ')",busi,busy,description
shoppers,shoppers,"('shoppers', 'NNS')",shopper,shopper,description
perusing,perusing,"('perusing', 'VBG')",perus,peruse,description
stalls,stalls,"('stalls', 'NNS')",stall,stall,description
shops,shops,"('shops', 'NNS')",shop,shop,description
full,full,"('full', 'JJ')",full,full,description
atmosphere,atmosphere,"('atmosphere', 'NN')",atmospher,atmosphere,description
great,great,"('great', 'JJ')",great,great,description
place,place,"('place', 'NN')",place,place,description
wander,wander,"('wander', 'VB')",wander,wander,description
market,market,"('market', 'NN')",market,market,description
Trädgårdsföreningen,trädgårdsföreningen,"('trädgårdsföreningen', 'NN')",trädgårdsföreningen,trädgårdsföreningen,description
park,park,"('park', 'NN')",park,park,description
contains,contains,"('contains', 'VBZ')",contain,contain,description
number,number,"('number', 'NN')",number,number,description
attractions,attractions,"('attractions', 'NNS')",attract,attraction,description
impressive,impressive,"('impressive', 'JJ')",impress,impressive,description
Palmhuset,palmhuset,"('palmhuset', 'JJ')",palmhuset,palmhuset,description
Palm,palm,"('palm', 'NN')",palm,palm,description
House,house,"('house', 'NN')",hous,house,description
designed,designed,"('designed', 'VBN')",design,design,description
copy,copy,"('copy', 'NN')",copi,copy,description
London,london,"('london', 'NN')",london,london,description
Crystal,crystal,"('crystal', 'JJ')",crystal,crystal,description
Palace,palace,"('palace', 'NN')",palac,palace,description
looking,looking,"('looking', 'VBG')",look,look,description
like,like,"('like', 'IN')",like,like,description
huge,huge,"('huge', 'JJ')",huge,huge,description
English,english,"('english', 'JJ')",english,english,description
conservatory,conservatory,"('conservatory', 'NN')",conservatori,conservatory,description
contains,contains,"('contains', 'VBZ')",contain,contain,description
wealth,wealth,"('wealth', 'NN')",wealth,wealth,description
very,very,"('very', 'NN')",veri,very,description
plant,plant,"('plant', 'NN')",plant,plant,description
life,life,"('life', 'NN')",life,life,description
including,including,"('including', 'VBG')",includ,include,description
tropical,tropical,"('tropical', 'JJ')",tropic,tropical,description
Mediterranean,mediterranean,"('mediterranean', 'NN')",mediterranean,mediterranean,description
Asian,asian,"('asian', 'JJ')",asian,asian,description
park,park,"('park', 'NN')",park,park,description
Rosarium,rosarium,"('rosarium', 'NN')",rosarium,rosarium,description
nearly,nearly,"('nearly', 'RB')",nearli,nearly,description
three,three,"('three', 'CD')",three,three,description
thousand,thousand,"('thousand', 'JJ')",thousand,thousand,description
varieties,varieties,"('varieties', 'NNS')",varieti,variety,description
rose,rose,"('rose', 'VBD')",rose,rise,description
provides,provides,"('provides', 'VBZ')",provid,provide,description
myriad,myriad,"('myriad', 'NN')",myriad,myriad,description
colours,colours,"('colours', 'NNS')",colour,colour,description
throughout,throughout,"('throughout', 'IN')",throughout,throughout,description
year,year,"('year', 'NN')",year,year,description
summer,summer,"('summer', 'NN')",summer,summer,description
hosts,hosts,"('hosts', 'VBZ')",host,host,description
lunchtime,lunchtime,"('lunchtime', 'JJ')",lunchtim,lunchtime,description
concerts,concerts,"('concerts', 'NNS')",concert,concert,description
special,special,"('special', 'JJ')",special,special,description
children,children,"('children', 'NNS')",children,child,description
theatre,theatre,"('theatre', 'NN')",theatr,theatre,description
details,details,"('details', 'NNS')",detail,detail,description
available,available,"('available', 'JJ')",avail,available,description
tourist,tourist,"('tourist', 'NN')",tourist,tourist,description
office,office,"('office', 'NN')",offic,office,description
north,north,"('north', 'NN')",north,north,description
main,main,"('main', 'JJ')",main,main,description
entrance,entrance,"('entrance', 'NN')",entranc,entrance,description
park,park,"('park', 'NN')",park,park,description
across,across,"('across', 'IN')",across,across,description
canal,canal,"('canal', 'NN')",canal,canal,description
Kungsportsplatsen,kungsportsplatsen,"('kungsportsplatsen', 'VBN')",kungsportsplatsen,kungsportsplatsen,description
centre,centre,"('centre', 'NN')",centr,centre,description
stands,stands,"('stands', 'VBZ')",stand,stand,description
useful,useful,"('useful', 'JJ')",use,useful,description
landmark,landmark,"('landmark', 'NN')",landmark,landmark,description
sculpture,sculpture,"('sculpture', 'NN')",sculptur,sculpture,description
known,known,"('known', 'VBN')",known,know,description
Copper,copper,"('copper', 'NN')",copper,copper,description
Mare,mare,"('mare', 'NN')",mare,mare,description
though,though,"('though', 'IN')",though,though,description
immediately,immediately,"('immediately', 'RB')",immedi,immediately,description
obvious,obvious,"('obvious', 'JJ')",obviou,obvious,description
look,look,"('look', 'VBP')",look,look,description
beneath,beneath,"('beneath', 'NN')",beneath,beneath,description
this,this,"('this', 'DT')",thi,this,description
huge,huge,"('huge', 'JJ')",huge,huge,description
tranquil,tranquil,"('tranquil', 'NN')",tranquil,tranquil,description
expanse,expanse,"('expanse', 'NN')",expans,expanse,description
parkland,parkland,"('parkland', 'NN')",parkland,parkland,description
farm,farm,"('farm', 'NN')",farm,farm,description
animals,animals,"('animals', 'NNS')",anim,animal,description
birdlife,birdlife,"('birdlife', 'NN')",birdlif,birdlife,description
including,including,"('including', 'VBG')",includ,include,description
pink,pink,"('pink', 'NN')",pink,pink,description
flamingoes,flamingoes,"('flamingoes', 'NNS')",flamingo,flamingo,description
summer,summer,"('summer', 'NN')",summer,summer,description
south,south,"('south', 'JJ')",south,south,description
side,side,"('side', 'NN')",side,side,description
impressive,impressive,"('impressive', 'JJ')",impress,impressive,description
Botaniska,botaniska,"('botaniska', 'NN')",botaniska,botaniska,description
Trädgården,trädgården,"('trädgården', 'VBZ')",trädgården,trädgården,description
vast,vast,"('vast', 'JJ')",vast,vast,description
glasshouse,glasshouse,"('glasshouse', 'NN')",glasshous,glasshouse,description
akin,akin,"('akin', 'JJ')",akin,akin,description
London,london,"('london', 'VB')",london,london,description
Kew,kew,"('kew', 'NNS')",kew,kew,description
Gardens,gardens,"('gardens', 'NNS')",garden,garden,description
almost,almost,"('almost', 'RB')",almost,almost,description
two,two,"('two', 'CD')",two,two,description
square,square,"('square', 'JJ')",squar,square,description
kilometres,kilometres,"('kilometres', 'NNS')",kilometr,kilometre,description
biggest,biggest,"('biggest', 'JJS')",biggest,big,description
Europe,europe,"('europe', 'NN')",europ,europe,description
gardens,gardens,"('gardens', 'NNS')",garden,garden,description
hold,hold,"('hold', 'VBP')",hold,hold,description
sixteen,sixteen,"('sixteen', 'JJ')",sixteen,sixteen,description
thousand,thousand,"('thousand', 'CD')",thousand,thousand,description
species,species,"('species', 'NNS')",speci,specie,description
plants,plants,"('plants', 'NNS')",plant,plant,description
highlights,highlights,"('highlights', 'NNS')",highlight,highlight,description
Sweden,sweden,"('sweden', 'JJ')",sweden,sweden,description
biggest,biggest,"('biggest', 'JJS')",biggest,big,description
orchids,orchids,"('orchids', 'IN')",orchid,orchid,description
summer,summer,"('summer', 'NN')",summer,summer,description
flower,flower,"('flower', 'NN')",flower,flower,description
plantations,plantations,"('plantations', 'NNS')",plantat,plantation,description
adjoining,adjoining,"('adjoining', 'NN')",adjoin,adjoining,description
explored,explored,"('explored', 'VBD')",explor,explore,description
city,city,"('city', 'NN')",citi,city,description
centre,centre,"('centre', 'NN')",centr,centre,description
miss,miss,"('miss', 'VBP')",miss,miss,description
opportunity,opportunity,"('opportunity', 'NN')",opportun,opportunity,description
wander,wander,"('wander', 'VB')",wander,wander,description
Vasastan,vasastan,"('vasastan', 'NN')",vasastan,vasastan,description
district,district,"('district', 'NN')",district,district,description
streets,streets,"('streets', 'NNS')",street,street,description
lined,lined,"('lined', 'VBN')",line,line,description
fine,fine,"('fine', 'JJ')",fine,fine,description
National,national,"('national', 'JJ')",nation,national,description
Romantic,romantic,"('romantic', 'JJ')",romant,romantic,description
architecture,architecture,"('architecture', 'NN')",architectur,architecture,description
cafés,cafés,"('cafés', 'NN')",café,cafés,description
cheaper,cheaper,"('cheaper', 'JJR')",cheaper,cheap,description
laidback,laidback,"('laidback', 'JJ')",laidback,laidback,description
much,much,"('much', 'RB')",much,much,description
charismatic,charismatic,"('charismatic', 'JJ')",charismat,charismatic,description
centre,centre,"('centre', 'NN')",centr,centre,description
area,area,"('area', 'NN')",area,area,description
also,also,"('also', 'RB')",also,also,description
boasts,boasts,"('boasts', 'VBZ')",boast,boast,description
Gothenburg,gothenburg,"('gothenburg', 'NN')",gothenburg,gothenburg,description
collection,collection,"('collection', 'NN')",collect,collection,description
applied,applied,"('applied', 'JJ')",appli,applied,description
arts,arts,"('arts', 'NNS')",art,art,description
Röhsska,röhsska,"('röhsska', 'NN')",röhsska,röhsska,description
Museum,museum,"('museum', 'NN')",museum,museum,description
several,several,"('several', 'JJ')",sever,several,description
fine,fine,"('fine', 'JJ')",fine,fine,description
university,university,"('university', 'NN')",univers,university,description
Vasagatan,vasagatan,"('vasagatan', 'IN')",vasagatan,vasagatan,description
main,main,"('main', 'JJ')",main,main,description
street,street,"('street', 'NN')",street,street,description
district,district,"('district', 'NN')",district,district,description
parallel,parallel,"('parallel', 'JJ')",parallel,parallel,description
Engelbrektsgatan,engelbrektsgatan,"('engelbrektsgatan', 'NN')",engelbrektsgatan,engelbrektsgatan,description
south,south,"('south', 'NN')",south,south,description
come,come,"('come', 'VBN')",come,come,description
across,across,"('across', 'IN')",across,across,description
solid,solid,"('solid', 'JJ')",solid,solid,description
stately,stately,"('stately', 'RB')",state,stately,description
rangy,rangy,"('rangy', 'VB')",rangi,rangy,description
buildings,buildings,"('buildings', 'NNS')",build,building,description
epitomize,epitomize,"('epitomize', 'VBP')",epitom,epitomize,description
Gothenburg,gothenburg,"('gothenburg', 'JJ')",gothenburg,gothenburg,description
commercial,commercial,"('commercial', 'JJ')",commerci,commercial,description
wealth,wealth,"('wealth', 'NN')",wealth,wealth,description
civic,civic,"('civic', 'JJ')",civic,civic,description
pride,pride,"('pride', 'NN')",pride,pride,description
brick,brick,"('brick', 'NN')",brick,brick,description
facades,facades,"('facades', 'NNS')",facad,facade,description
decorated,decorated,"('decorated', 'VBN')",decor,decorate,description
elaborate,elaborate,"('elaborate', 'JJ')",elabor,elaborate,description
ceramic,ceramic,"('ceramic', 'JJ')",ceram,ceramic,description
tiles,tiles,"('tiles', 'NNS')",tile,tile,description
intricate,intricate,"('intricate', 'VBP')",intric,intricate,description
animal,animal,"('animal', 'JJ')",anim,animal,description
carvings,carvings,"('carvings', 'NNS')",carv,carving,description
shiny,shiny,"('shiny', 'JJ')",shini,shiny,description
metal,metal,"('metal', 'NN')",metal,metal,description
cupolas,cupolas,"('cupolas', 'NNS')",cupola,cupola,description
classical,classical,"('classical', 'JJ')",classic,classical,description
windows,windows,"('windows', 'NNS')",window,window,description
detail,detail,"('detail', 'NN')",detail,detail,description
spread,spread,"('spread', 'NN')",spread,spread,description
gracefully,gracefully,"('gracefully', 'RB')",grace,gracefully,description
across,across,"('across', 'IN')",across,across,description
terraces,terraces,"('terraces', 'NNS')",terrac,terrace,description
overall,overall,"('overall', 'JJ')",overal,overall,description
effect,effect,"('effect', 'NN')",effect,effect,description
restrained,restrained,"('restrained', 'JJ')",restrain,restrained,description
grandeur,grandeur,"('grandeur', 'NN')",grandeur,grandeur,description
Many,many,"('many', 'JJ')",mani,many,description
houses,houses,"('houses', 'NNS')",hous,house,description
also,also,"('also', 'RB')",also,also,description
balconies,balconies,"('balconies', 'NNS')",balconi,balcony,description
easy,easy,"('easy', 'JJ')",easi,easy,description
imagine,imagine,"('imagine', 'VB')",imagin,imagine,description
gatherings,gatherings,"('gatherings', 'NNS')",gather,gathering,description
spilling,spilling,"('spilling', 'VBG')",spill,spill,description
night,night,"('night', 'NN')",night,night,description
warm,warm,"('warm', 'JJ')",warm,warm,description
summer,summer,"('summer', 'NN')",summer,summer,description
evenings,evenings,"('evenings', 'NNS')",even,evening,description
contrast,contrast,"('contrast', 'NN')",contrast,contrast,description
interspersed,interspersed,"('interspersed', 'VBN')",interspers,intersperse,description
among,among,"('among', 'IN')",among,among,description
this,this,"('this', 'DT')",thi,this,description
swagger,swagger,"('swagger', 'NN')",swagger,swagger,description
perfect,perfect,"('perfect', 'JJ')",perfect,perfect,description
examples,examples,"('examples', 'NNS')",exampl,example,description
early,early,"('early', 'JJ')",earli,early,description
National,national,"('national', 'JJ')",nation,national,description
Romantic,romantic,"('romantic', 'JJ')",romant,romantic,description
architecture,architecture,"('architecture', 'NN')",architectur,architecture,description
stone,stone,"('stone', 'NN')",stone,stone,description
Art,art,"('art', 'NN')",art,art,description
Nouveau,nouveau,"('nouveau', 'NN')",nouveau,nouveau,description
swirls,swirls,"('swirls', 'NN')",swirl,swirl,description
plaster,plaster,"('plaster', 'NN')",plaster,plaster,description
brickwork,brickwork,"('brickwork', 'NN')",brickwork,brickwork,description
look,look,"('look', 'VBP')",look,look,description
particularly,particularly,"('particularly', 'RB')",particularli,particularly,description
