token,normed_token,pos_tags,stemmed_token,lemma_token,class
favourite,favourite,"('favourite', 'JJ')",favourit,favourite,description
symbol,symbol,"('symbol', 'NN')",symbol,symbol,description
was,was,"('was', 'VBD')",wa,be,description
lone,lone,"('lone', 'JJ')",lone,lone,description
pine,pine,"('pine', 'NN')",pine,pine,description
set,set,"('set', 'VBN')",set,set,description
sky,sky,"('sky', 'NN')",sky,sky,description
image,image,"('image', 'NN')",imag,image,description
whose,whose,"('whose', 'WP$')",whose,whose,description
authenticity,authenticity,"('authenticity', 'NN')",authent,authenticity,description
was,was,"('was', 'VBD')",wa,be,description
confirmed,confirmed,"('confirmed', 'VBN')",confirm,confirm,description
reference,reference,"('reference', 'NN')",refer,reference,description
manly,manly,"('manly', 'JJ')",manli,manly,description
poetry,poetry,"('poetry', 'NN')",poetri,poetry,description
Walt,walt,"('walt', 'JJ')",walt,walt,description
legacy,legacy,"('legacy', 'NN')",legaci,legacy,description
Group,group,"('group', 'NN')",group,group,description
Seven,seven,"('seven', 'CD')",seven,seven,description
was,was,"('was', 'VBD')",wa,be,description
perhaps,perhaps,"('perhaps', 'RB')",perhap,perhaps,description
still,still,"('still', 'RB')",still,still,description
one,one,"('one', 'CD')",one,one,description
hand,hand,"('hand', 'NN')",hand,hand,description
established,established,"('established', 'VBD')",establish,establish,description
autonomy,autonomy,"('autonomy', 'NN')",autonomi,autonomy,description
Canadian,canadian,"('canadian', 'JJ')",canadian,canadian,description
art,art,"('art', 'NN')",art,art,description
contribution,contribution,"('contribution', 'NN')",contribut,contribution,description
was,was,"('was', 'VBD')",wa,be,description
soon,soon,"('soon', 'RB')",soon,soon,description
institutionalized,institutionalized,"('institutionalized', 'JJ')",institution,institutionalized,description
well,well,"('well', 'RB')",well,well,description
was,was,"('was', 'VBD')",wa,be,description
difficult,difficult,"('difficult', 'JJ')",difficult,difficult,description
Canadian,canadian,"('canadian', 'JJ')",canadian,canadian,description
painters,painters,"('painters', 'NNS')",painter,painter,description
establish,establish,"('establish', 'VB')",establish,establish,description
identity,identity,"('identity', 'NN')",ident,identity,description
conform,conform,"('conform', 'NN')",conform,conform,description
Group,group,"('group', 'NN')",group,group,description
precepts,precepts,"('precepts', 'NNS')",precept,precept,description
Despite,despite,"('despite', 'IN')",despit,despite,description
Group,group,"('group', 'NN')",group,group,description
unpopularity,unpopularity,"('unpopularity', 'NN')",unpopular,unpopularity,description
among,among,"('among', 'IN')",among,among,description
many,many,"('many', 'JJ')",mani,many,description
later,later,"('later', 'JJR')",later,late,description
painters,painters,"('painters', 'NNS')",painter,painter,description
Ontario,ontario,"('ontario', 'VBP')",ontario,ontario,description
artist,artist,"('artist', 'JJ')",artist,artist,description
Graham,graham,"('graham', 'NN')",graham,graham,description
Coughtry,coughtry,"('coughtry', 'NN')",coughtri,coughtry,description
was,was,"('was', 'VBD')",wa,be,description
one,one,"('one', 'CD')",one,one,description
generous,generous,"('generous', 'JJ')",gener,generous,description
closest,closest,"('closest', 'JJS')",closest,close,description
ever,ever,"('ever', 'RB')",ever,ever,description
come,come,"('come', 'VBN')",come,come,description
kind,kind,"('kind', 'NN')",kind,kind,description
romantic,romantic,"('romantic', 'JJ')",romant,romantic,description
heroes,heroes,"('heroes', 'NNS')",hero,hero,description
Canadian,canadian,"('canadian', 'JJ')",canadian,canadian,description
dismay,dismay,"('dismay', 'NN')",dismay,dismay,description
many,many,"('many', 'JJ')",mani,many,description
Torontonians,torontonians,"('torontonians', 'NNS')",torontonian,torontonians,description
CN,cn,"('cn', 'NN')",cn,cn,description
Tower,tower,"('tower', 'NN')",tower,tower,description
has,has,"('has', 'VBZ')",ha,have,description
become,become,"('become', 'VBN')",becom,become,description
city,city,"('city', 'NN')",citi,city,description
symbol,symbol,"('symbol', 'NN')",symbol,symbol,description
touted,touted,"('touted', 'VBN')",tout,tout,description
much,much,"('much', 'JJ')",much,much,description
city,city,"('city', 'NN')",citi,city,description
promotional,promotional,"('promotional', 'JJ')",promot,promotional,description
literature,literature,"('literature', 'NN')",literatur,literature,description
features,features,"('features', 'NNS')",featur,feature,description
thousands,thousands,"('thousands', 'NNS')",thousand,thousand,description
postcards,postcards,"('postcards', 'NNS')",postcard,postcard,description
holiday,holiday,"('holiday', 'NN')",holiday,holiday,description
snaps,snaps,"('snaps', 'NNS')",snap,snap,description
has,has,"('has', 'VBZ')",ha,have,description
become,become,"('become', 'VBN')",becom,become,description
obligatory,obligatory,"('obligatory', 'JJ')",obligatori,obligatory,description
start,start,"('start', 'NN')",start,start,description
tourist,tourist,"('tourist', 'JJ')",tourist,tourist,description
itineraries,itineraries,"('itineraries', 'NNS')",itinerari,itinerary,description
almost,almost,"('almost', 'RB')",almost,almost,description
anywhere,anywhere,"('anywhere', 'RB')",anywher,anywhere,description
city,city,"('city', 'NN')",citi,city,description
impossible,impossible,"('impossible', 'JJ')",imposs,impossible,description
miss,miss,"('miss', 'VB')",miss,miss,description
slender,slender,"('slender', 'NN')",slender,slender,description
form,form,"('form', 'NN')",form,form,description
poking,poking,"('poking', 'VBG')",poke,poke,description
high,high,"('high', 'JJ')",high,high,description
above,above,"('above', 'IN')",abov,above,description
skyline,skyline,"('skyline', 'NN')",skylin,skyline,description
reminding,reminding,"('reminding', 'VBG')",remind,remind,description
French,french,"('french', 'JJ')",french,french,description
novelist,novelist,"('novelist', 'NN')",novelist,novelist,description
Guy,guy,"('guy', 'NN')",guy,guy,description
de,de,"('de', 'FW')",de,de,description
Maupassant,maupassant,"('maupassant', 'FW')",maupass,maupassant,description
quip,quip,"('quip', 'NN')",quip,quip,description
another,another,"('another', 'DT')",anoth,another,description
famous,famous,"('famous', 'JJ')",famou,famous,description
tower,tower,"('tower', 'NN')",tower,tower,description
like,like,"('like', 'IN')",like,like,description
lunch,lunch,"('lunch', 'NN')",lunch,lunch,description
Eiffel,eiffel,"('eiffel', 'NN')",eiffel,eiffel,description
Tower,tower,"('tower', 'NN')",tower,tower,description
because,because,"('because', 'IN')",becaus,because,description
only,only,"('only', 'JJ')",onli,only,description
place,place,"('place', 'NN')",place,place,description
Paris,paris,"('paris', 'NN')",pari,paris,description
see,see,"('see', 'VB')",see,see,description
Unlikely,unlikely,"('unlikely', 'JJ')",unlik,unlikely,description
may,may,"('may', 'MD')",may,may,description
seem,seem,"('seem', 'VB')",seem,seem,description
celebrity,celebrity,"('celebrity', 'NN')",celebr,celebrity,description
status,status,"('status', 'NN')",statu,status,description
CN,cn,"('cn', 'NN')",cn,cn,description
Tower,tower,"('tower', 'NN')",tower,tower,description
was,was,"('was', 'VBD')",wa,be,description
entirely,entirely,"('entirely', 'RB')",entir,entirely,description
unforeseen,unforeseen,"('unforeseen', 'JJ')",unforeseen,unforeseen,description
origins,origins,"('origins', 'NNS')",origin,origin,description
plain,plain,"('plain', 'VBP')",plain,plain,description
utilitarian,utilitarian,"('utilitarian', 'JJ')",utilitarian,utilitarian,description
Canadian,canadian,"('canadian', 'JJ')",canadian,canadian,description
Broadcasting,broadcasting,"('broadcasting', 'NN')",broadcast,broadcasting,description
Corporation,corporation,"('corporation', 'NN')",corpor,corporation,description
CBC,cbc,"('cbc', 'NN')",cbc,cbc,description
teamed,teamed,"('teamed', 'VBD')",team,team,description
railway,railway,"('railway', 'NN')",railway,railway,description
conglomerate,conglomerate,"('conglomerate', 'NN')",conglomer,conglomerate,description
Canadian,canadian,"('canadian', 'JJ')",canadian,canadian,description
National,national,"('national', 'JJ')",nation,national,description
CN,cn,"('cn', 'NN')",cn,cn,description
propose,propose,"('propose', 'VB')",propos,propose,description
construction,construction,"('construction', 'NN')",construct,construction,description
bigger,bigger,"('bigger', 'JJR')",bigger,big,description
better,better,"('better', 'JJR')",better,good,description
transmission,transmission,"('transmission', 'NN')",transmiss,transmission,description
antenna,antenna,"('antenna', 'IN')",antenna,antenna,description
CBC,cbc,"('cbc', 'NN')",cbc,cbc,description
eventually,eventually,"('eventually', 'RB')",eventu,eventually,description
withdrew,withdrew,"('withdrew', 'VBD')",withdrew,withdraw,description
project,project,"('project', 'NN')",project,project,description
CN,cn,"('cn', 'NN')",cn,cn,description
land,land,"('land', 'NN')",land,land,description
forged,forged,"('forged', 'VBN')",forg,forge,description
ahead,ahead,"('ahead', 'RB')",ahead,ahead,description
company,company,"('company', 'NN')",compani,company,description
surprise,surprise,"('surprise', 'NN')",surpris,surprise,description
found,found,"('found', 'VBD')",found,find,description
undertaking,undertaking,"('undertaking', 'NN')",undertak,undertaking,description
stirred,stirred,"('stirred', 'VBD')",stir,stir,description
intense,intense,"('intense', 'JJ')",intens,intense,description
public,public,"('public', 'JJ')",public,public,description
interest,interest,"('interest', 'NN')",interest,interest,description
much,much,"('much', 'RB')",much,much,description
long,long,"('long', 'JJ')",long,long,description
before,before,"('before', 'IN')",befor,before,description
tower,tower,"('tower', 'NN')",tower,tower,description
was,was,"('was', 'VBD')",wa,be,description
completed,completed,"('completed', 'VBN')",complet,complete,description
was,was,"('was', 'VBD')",wa,be,description
clear,clear,"('clear', 'JJ')",clear,clear,description
potential,potential,"('potential', 'JJ')",potenti,potential,description
tourist,tourist,"('tourist', 'NN')",tourist,tourist,description
sight,sight,"('sight', 'NN')",sight,sight,description
would,would,"('would', 'MD')",would,would,description
huge,huge,"('huge', 'JJ')",huge,huge,description
today,today,"('today', 'NN')",today,today,description
broadcasting,broadcasting,"('broadcasting', 'VBG')",broadcast,broadcast,description
only,only,"('only', 'RB')",onli,only,description
accounts,accounts,"('accounts', 'NNS')",account,account,description
twenty,twenty,"('twenty', 'JJ')",twenti,twenty,description
percent,percent,"('percent', 'NN')",percent,percent,description
tower,tower,"('tower', 'NN')",tower,tower,description
income,income,"('income', 'NN')",incom,income,description
rest,rest,"('rest', 'NN')",rest,rest,description
provided,provided,"('provided', 'VBN')",provid,provide,description
two,two,"('two', 'CD')",two,two,description
million,million,"('million', 'CD')",million,million,description
tourists,tourists,"('tourists', 'NNS')",tourist,tourist,description
throng,throng,"('throng', 'VBP')",throng,throng,description
annually,annually,"('annually', 'RB')",annual,annually,description
Come,come,"('come', 'VBP')",come,come,description
early,early,"('early', 'RB')",earli,early,description
especially,especially,"('especially', 'RB')",especi,especially,description
school,school,"('school', 'NN')",school,school,description
holidays,holidays,"('holidays', 'NNS')",holiday,holiday,description
avoid,avoid,"('avoid', 'VB')",avoid,avoid,description
recently,recently,"('recently', 'RB')",recent,recently,description
pipped,pipped,"('pipped', 'VBN')",pip,pip,description
post,post,"('post', 'NN')",post,post,description
Dubai,dubai,"('dubai', 'NN')",dubai,dubai,description
Burj,burj,"('burj', 'NN')",burj,burj,description
Khalifa,khalifa,"('khalifa', 'VBD')",khalifa,khalifa,description
CN,cn,"('cn', 'NN')",cn,cn,description
Tower,tower,"('tower', 'NN')",tower,tower,description
was,was,"('was', 'VBD')",wa,be,description
several,several,"('several', 'JJ')",sever,several,description
decades,decades,"('decades', 'NNS')",decad,decade,description
tallest,tallest,"('tallest', 'JJS')",tallest,tall,description
freestanding,freestanding,"('freestanding', 'NN')",freestand,freestanding,description
structure,structure,"('structure', 'NN')",structur,structure,description
world,world,"('world', 'NN')",world,world,description
sleek,sleek,"('sleek', 'JJ')",sleek,sleek,description
elegant,elegant,"('elegant', 'JJ')",eleg,elegant,description
structure,structure,"('structure', 'NN')",structur,structure,description
tapering,tapering,"('tapering', 'VBG')",taper,taper,description
point,point,"('point', 'NN')",point,point,description
above,above,"('above', 'IN')",abov,above,description
city,city,"('city', 'NN')",citi,city,description
centre,centre,"('centre', 'NN')",centr,centre,description
Details,details,"('details', 'NNS')",detail,detail,description
construction,construction,"('construction', 'NN')",construct,construction,description
provided,provided,"('provided', 'VBN')",provid,provide,description
series,series,"('series', 'NN')",seri,series,description
photographs,photographs,"('photographs', 'NN')",photograph,photograph,description
mezzanine,mezzanine,"('mezzanine', 'JJ')",mezzanin,mezzanine,description
level,level,"('level', 'NN')",level,level,description
beyond,beyond,"('beyond', 'IN')",beyond,beyond,description
security,security,"('security', 'NN')",secur,security,description
background,background,"('background', 'NN')",background,background,description
information,information,"('information', 'NN')",inform,information,description
extremely,extremely,"('extremely', 'RB')",extrem,extremely,description
interesting,interesting,"('interesting', 'JJ')",interest,interesting,description
revealing,revealing,"('revealing', 'VBG')",reveal,reveal,description
sorts,sorts,"('sorts', 'NNS')",sort,sort,description
odd,odd,"('odd', 'JJ')",odd,odd,description
facts,facts,"('facts', 'NNS')",fact,fact,description
figures,figures,"('figures', 'NNS')",figur,figure,description
though,though,"('though', 'IN')",though,though,description
hardly,hardly,"('hardly', 'RB')",hardli,hardly,description
reassuring,reassuring,"('reassuring', 'VBG')",reassur,reassure,description
know,know,"('know', 'VB')",know,know,description
tower,tower,"('tower', 'NN')",tower,tower,description
hit,hit,"('hit', 'VBN')",hit,hit,description
lightning,lightning,"('lightning', 'VBG')",lightn,lightning,description
sixty,sixty,"('sixty', 'NN')",sixti,sixty,description
eighty,eighty,"('eighty', 'NN')",eighti,eighty,description
times,times,"('times', 'NNS')",time,time,description
foot,foot,"('foot', 'NN')",foot,foot,description
tower,tower,"('tower', 'NN')",tower,tower,description
elevators,elevators,"('elevators', 'NNS')",elev,elevator,description
whisk,whisk,"('whisk', 'VBP')",whisk,whisk,description
outside,outside,"('outside', 'NN')",outsid,outside,description
building,building,"('building', 'NN')",build,building,description
indoor,indoor,"('indoor', 'NN')",indoor,indoor,description
outdoor,outdoor,"('outdoor', 'JJ')",outdoor,outdoor,description
Look,look,"('look', 'NN')",look,look,description
Level,level,"('level', 'NN')",level,level,description
circular,circular,"('circular', 'JJ')",circular,circular,description
galleries,galleries,"('galleries', 'NNS')",galleri,gallery,description
provide,provide,"('provide', 'VBP')",provid,provide,description
wide,wide,"('wide', 'JJ')",wide,wide,description
views,views,"('views', 'NNS')",view,view,description
city,city,"('city', 'NN')",citi,city,description
across,across,"('across', 'IN')",across,across,description
Lake,lake,"('lake', 'NN')",lake,lake,description
Ontario,ontario,"('ontario', 'NN')",ontario,ontario,description
Certain,certain,"('certain', 'JJ')",certain,certain,description
features,features,"('features', 'NNS')",featur,feature,description
stand,stand,"('stand', 'VBP')",stand,stand,description
notably,notably,"('notably', 'RB')",notabl,notably,description
splash,splash,"('splash', 'NN')",splash,splash,description
greenery,greenery,"('greenery', 'NN')",greeneri,greenery,description
banding,banding,"('banding', 'VBG')",band,band,description
Toronto,toronto,"('toronto', 'NN')",toronto,toronto,description
Islands,islands,"('islands', 'VBZ')",island,islands,description
welter,welter,"('welter', 'NN')",welter,welter,description
new,new,"('new', 'JJ')",new,new,description
condominium,condominium,"('condominium', 'NN')",condominium,condominium,description
blocks,blocks,"('blocks', 'NNS')",block,block,description
marauding,marauding,"('marauding', 'VBG')",maraud,maraud,description
across,across,"('across', 'IN')",across,across,description
lakeshore,lakeshore,"('lakeshore', 'NN')",lakeshor,lakeshore,description
Alsop,alsop,"('alsop', 'VB')",alsop,alsop,description
giant,giant,"('giant', 'JJ')",giant,giant,description
table,table,"('table', 'NN')",tabl,table,description
Sharp,sharp,"('sharp', 'JJ')",sharp,sharp,description
Centre,centre,"('centre', 'NN')",centr,centre,description
Design,design,"('design', 'NN')",design,design,description
this,this,"('this', 'DT')",thi,this,description
level,level,"('level', 'NN')",level,level,description
also,also,"('also', 'RB')",also,also,description
reinforced,reinforced,"('reinforced', 'JJ')",reinforc,reinforced,description
glass,glass,"('glass', 'NN')",glass,glass,description
floor,floor,"('floor', 'NN')",floor,floor,description
vertigo,vertigo,"('vertigo', 'NN')",vertigo,vertigo,description
shock,shock,"('shock', 'NN')",shock,shock,description
goes,goes,"('goes', 'VBZ')",goe,go,description
way,way,"('way', 'NN')",way,way,description
justifying,justifying,"('justifying', 'VBG')",justifi,justify,description
tower,tower,"('tower', 'NN')",tower,tower,description
pricey,pricey,"('pricey', 'NN')",pricey,pricey,description
admittance,admittance,"('admittance', 'NN')",admitt,admittance,description
fee,fee,"('fee', 'NN')",fee,fee,description
Restaurant,restaurant,"('restaurant', 'NN')",restaur,restaurant,description
slowly,slowly,"('slowly', 'RB')",slowli,slowly,description
revolves,revolves,"('revolves', 'VBZ')",revolv,revolve,description
around,around,"('around', 'IN')",around,around,description
tower,tower,"('tower', 'NN')",tower,tower,description
taking,taking,"('taking', 'VBG')",take,take,description
minutes,minutes,"('minutes', 'NNS')",minut,minute,description
make,make,"('make', 'VB')",make,make,description
one,one,"('one', 'CD')",one,one,description
revolution,revolution,"('revolution', 'NN')",revolut,revolution,description
however,however,"('however', 'RB')",howev,however,description
still,still,"('still', 'RB')",still,still,description
top,top,"('top', 'NN')",top,top,description
tower,tower,"('tower', 'NN')",tower,tower,description
separate,separate,"('separate', 'JJ')",separ,separate,description
set,set,"('set', 'NN')",set,set,description
lifts,lifts,"('lifts', 'NNS')",lift,lift,description
carry,carry,"('carry', 'VB')",carri,carry,description
visitors,visitors,"('visitors', 'NNS')",visitor,visitor,description
Sky,sky,"('sky', 'NN')",sky,sky,description
Pod,pod,"('pod', 'VBD')",pod,pod,description
confined,confined,"('confined', 'JJ')",confin,confined,description
little,little,"('little', 'JJ')",littl,little,description
gallery,gallery,"('gallery', 'NN')",galleri,gallery,description
really,really,"('really', 'RB')",realli,really,description
justify,justify,"('justify', 'VB')",justifi,justify,description
extra,extra,"('extra', 'JJ')",extra,extra,description
Distillery,distillery,"('distillery', 'NN')",distilleri,distillery,description
District,district,"('district', 'NN')",district,district,description
home,home,"('home', 'VBN')",home,home,description
Toronto,toronto,"('toronto', 'VB')",toronto,toronto,description
original,original,"('original', 'JJ')",origin,original,description
diverse,diverse,"('diverse', 'JJ')",divers,diverse,description
arts,arts,"('arts', 'NNS')",art,art,description
entertainment,entertainment,"('entertainment', 'NN')",entertain,entertainment,description
complex,complex,"('complex', 'NN')",complex,complex,description
sited,sited,"('sited', 'VBN')",site,sit,description
former,former,"('former', 'JJ')",former,former,description
Gooderham,gooderham,"('gooderham', 'NN')",gooderham,gooderham,description
Worts,worts,"('worts', 'NNS')",wort,wort,description
Distillery,distillery,"('distillery', 'VBP')",distilleri,distillery,description
appealing,appealing,"('appealing', 'VBG')",appeal,appeal,description
industrial,industrial,"('industrial', 'JJ')",industri,industrial,description
village,village,"('village', 'NN')",villag,village,description
Mill,mill,"('mill', 'JJ')",mill,mill,description
Street,street,"('street', 'NN')",street,street,description
This,this,"('this', 'DT')",thi,this,description
rambling,rambling,"('rambling', 'VBG')",rambl,ramble,description
network,network,"('network', 'NN')",network,network,description
forty,forty,"('forty', 'JJ')",forti,forty,description
brick,brick,"('brick', 'NN')",brick,brick,description
buildings,buildings,"('buildings', 'NNS')",build,building,description
once,once,"('once', 'RB')",onc,once,description
constituted,constituted,"('constituted', 'VBD')",constitut,constitute,description
largest,largest,"('largest', 'JJS')",largest,large,description
distillery,distillery,"('distillery', 'NN')",distilleri,distillery,description
British,british,"('british', 'JJ')",british,british,description
Empire,empire,"('empire', 'NN')",empir,empire,description
operation,operation,"('operation', 'NN')",oper,operation,description
distillery,distillery,"('distillery', 'NN')",distilleri,distillery,description
was,was,"('was', 'VBD')",wa,be,description
founded,founded,"('founded', 'VBN')",found,found,description
ships,ships,"('ships', 'NNS')",ship,ship,description
could,could,"('could', 'MD')",could,could,description
sail,sail,"('sail', 'VB')",sail,sail,description
jetty,jetty,"('jetty', 'NN')",jetti,jetty,description
though,though,"('though', 'IN')",though,though,description
landfill,landfill,"('landfill', 'JJ')",landfil,landfill,description
subsequently,subsequently,"('subsequently', 'RB')",subsequ,subsequently,description
marooned,marooned,"('marooned', 'VBD')",maroon,maroon,description
lee,lee,"('lee', 'NN')",lee,lee,description
railway,railway,"('railway', 'NN')",railway,railway,description
lines,lines,"('lines', 'NNS')",line,line,description
tail,tail,"('tail', 'JJ')",tail,tail,description
end,end,"('end', 'NN')",end,end,description
Gardiner,gardiner,"('gardiner', 'NN')",gardin,gardiner,description
demise,demise,"('demise', 'NN')",demis,demise,description
distillery,distillery,"('distillery', 'NN')",distilleri,distillery,description
has,has,"('has', 'VBZ')",ha,have,description
sympathetically,sympathetically,"('sympathetically', 'RB')",sympathet,sympathetically,description
redeveloped,redeveloped,"('redeveloped', 'VBN')",redevelop,redevelop,description
small,small,"('small', 'JJ')",small,small,description
group,group,"('group', 'NN')",group,group,description
entrepreneurs,entrepreneurs,"('entrepreneurs', 'NNS')",entrepreneur,entrepreneur,description
chose,chose,"('chose', 'VBP')",chose,choose,description
integrate,integrate,"('integrate', 'VB')",integr,integrate,description
many,many,"('many', 'JJ')",mani,many,description
original,original,"('original', 'JJ')",origin,original,description
features,features,"('features', 'NNS')",featur,feature,description
revamp,revamp,"('revamp', 'NN')",revamp,revamp,description
including,including,"('including', 'VBG')",includ,include,description
quirky,quirky,"('quirky', 'NN')",quirki,quirky,description
walkways,walkways,"('walkways', 'NNS')",walkway,walkway,description
bottle,bottle,"('bottle', 'NN')",bottl,bottle,description
runways,runways,"('runways', 'NNS')",runway,runway,description
refreshing,refreshing,"('refreshing', 'VBG')",refresh,refresh,description
integrity,integrity,"('integrity', 'NN')",integr,integrity,description
exclude,exclude,"('exclude', 'VB')",exclud,exclude,description
multinational,multinational,"('multinational', 'JJ')",multin,multinational,description
chains,chains,"('chains', 'NNS')",chain,chain,description
One,one,"('one', 'CD')",one,one,description
architectural,architectural,"('architectural', 'JJ')",architectur,architectural,description
highlights,highlights,"('highlights', 'NNS')",highlight,highlight,description
Pure,pure,"('pure', 'JJ')",pure,pure,description
Spirits,spirits,"('spirits', 'NNS')",spirit,spirit,description
building,building,"('building', 'VBG')",build,build,description
features,features,"('features', 'VBZ')",featur,feature,description
French,french,"('french', 'JJ')",french,french,description
doors,doors,"('doors', 'NNS')",door,door,description
fancy,fancy,"('fancy', 'JJ')",fanci,fancy,description
balcony,balcony,"('balcony', 'NN')",balconi,balcony,description
Among,among,"('among', 'IN')",among,among,description
much,much,"('much', 'JJ')",much,much,description
else,else,"('else', 'IN')",els,else,description
complex,complex,"('complex', 'JJ')",complex,complex,description
holds,holds,"('holds', 'VBZ')",hold,hold,description
art,art,"('art', 'NN')",art,art,description
galleries,galleries,"('galleries', 'NNS')",galleri,gallery,description
artists,artists,"('artists', 'NNS')",artist,artist,description
studios,studios,"('studios', 'VBP')",studio,studios,description
jewellery,jewellery,"('jewellery', 'NN')",jewelleri,jewellery,description
stores,stores,"('stores', 'NNS')",store,store,description
designers,designers,"('designers', 'VBZ')",design,designers,description
chocolatier,chocolatier,"('chocolatier', 'NN')",chocolati,chocolatier,description
bakeries,bakeries,"('bakeries', 'VBZ')",bakeri,bakeries,description
shops,shops,"('shops', 'VBZ')",shop,shop,description
microbrewery,microbrewery,"('microbrewery', 'NN')",microbreweri,microbrewery,description
couple,couple,"('couple', 'NN')",coupl,couple,description
performance,performance,"('performance', 'NN')",perform,performance,description
Toronto,toronto,"('toronto', 'NN')",toronto,toronto,description
traces,traces,"('traces', 'VBZ')",trace,trace,description
origins,origins,"('origins', 'NNS')",origin,origin,description
Fort,fort,"('fort', 'VB')",fort,fort,description
York,york,"('york', 'VB')",york,york,description
colonial,colonial,"('colonial', 'NN')",coloni,colonial,description
stockade,stockade,"('stockade', 'NN')",stockad,stockade,description
built,built,"('built', 'VBN')",built,build,description
shores,shores,"('shores', 'NNS')",shore,shore,description
Lake,lake,"('lake', 'NN')",lake,lake,description
Ontario,ontario,"('ontario', 'NN')",ontario,ontario,description
bolster,bolster,"('bolster', 'VB')",bolster,bolster,description
British,british,"('british', 'JJ')",british,british,description
control,control,"('control', 'NN')",control,control,description
Great,great,"('great', 'JJ')",great,great,description
Lakes,lakes,"('lakes', 'NNS')",lake,lake,description
Since,since,"('since', 'IN')",sinc,since,description
landfill,landfill,"('landfill', 'NN')",landfil,landfill,description
has,has,"('has', 'VBZ')",ha,have,description
pushed,pushed,"('pushed', 'VBN')",push,push,description
lakeshore,lakeshore,"('lakeshore', 'NN')",lakeshor,lakeshore,description
southwards,southwards,"('southwards', 'NNS')",southward,southward,description
marooned,marooned,"('marooned', 'VBD')",maroon,maroon,description
fort,fort,"('fort', 'NN')",fort,fort,description
was,was,"('was', 'VBD')",wa,be,description
reconstructed,reconstructed,"('reconstructed', 'VBN')",reconstruct,reconstruct,description
shadow,shadow,"('shadow', 'NN')",shadow,shadow,description
elevated,elevated,"('elevated', 'JJ')",elev,elevated,description
Gardiner,gardiner,"('gardiner', 'NN')",gardin,gardiner,description
Expressway,expressway,"('expressway', 'RB')",expressway,expressway,description
west,west,"('west', 'NN')",west,west,description
Bathurst,bathurst,"('bathurst', 'JJ')",bathurst,bathurst,description
Street,street,"('street', 'NN')",street,street,description
Fort,fort,"('fort', 'NN')",fort,fort,description
York,york,"('york', 'NN')",york,york,description
was,was,"('was', 'VBD')",wa,be,description
initially,initially,"('initially', 'RB')",initi,initially,description
poorly,poorly,"('poorly', 'RB')",poorli,poorly,description
fortified,fortified,"('fortified', 'VBN')",fortifi,fortify,description
affair,affair,"('affair', 'NN')",affair,affair,description
partly,partly,"('partly', 'RB')",partli,partly,description
because,because,"('because', 'IN')",becaus,because,description
lack,lack,"('lack', 'NN')",lack,lack,description
funds,funds,"('funds', 'NNS')",fund,fund,description
mainly,mainly,"('mainly', 'RB')",mainli,mainly,description
because,because,"('because', 'IN')",becaus,because,description
was,was,"('was', 'VBD')",wa,be,description
remote,remote,"('remote', 'JJ')",remot,remote,description
command,command,"('command', 'VB')",command,command,description
much,much,"('much', 'JJ')",much,much,description
attention,attention,"('attention', 'NN')",attent,attention,description
never,never,"('never', 'RB')",never,never,description
mind,mind,"('mind', 'VBZ')",mind,mind,description
township,township,"('township', 'NN')",township,township,description
York,york,"('york', 'NN')",york,york,description
was,was,"('was', 'VBD')",wa,be,description
capital,capital,"('capital', 'NN')",capit,capital,description
Upper,upper,"('upper', 'JJ')",upper,upper,description
Canada,canada,"('canada', 'NN')",canada,canada,description
Yet,yet,"('yet', 'RB')",yet,yet,description
deterioration,deterioration,"('deterioration', 'NN')",deterior,deterioration,description
relations,relations,"('relations', 'NNS')",relat,relation,description
put,put,"('put', 'VBP')",put,put,description
full,full,"('full', 'JJ')",full,full,description
alert,alert,"('alert', 'NN')",alert,alert,description
was,was,"('was', 'VBD')",wa,be,description
sudden,sudden,"('sudden', 'JJ')",sudden,sudden,description
flurry,flurry,"('flurry', 'NN')",flurri,flurry,description
activity,activity,"('activity', 'NN')",activ,activity,description
fort,fort,"('fort', 'NN')",fort,fort,description
ramparts,ramparts,"('ramparts', 'NNS')",rampart,rampart,description
gun,gun,"('gun', 'NN')",gun,gun,description
emplacements,emplacements,"('emplacements', 'NNS')",emplac,emplacement,description
strengthened,strengthened,"('strengthened', 'VBN')",strengthen,strengthen,description
British,british,"('british', 'JJ')",british,british,description
realized,realized,"('realized', 'VBD')",realiz,realize,description
was,was,"('was', 'VBD')",wa,be,description
still,still,"('still', 'RB')",still,still,description
weak,weak,"('weak', 'JJ')",weak,weak,description
rebuff,rebuff,"('rebuff', 'VB')",rebuff,rebuff,description
American,american,"('american', 'JJ')",american,american,description
army,army,"('army', 'NN')",armi,army,description
marched,marched,"('marched', 'VBD')",march,march,description
York,york,"('york', 'NN')",york,york,description
decided,decided,"('decided', 'VBD')",decid,decide,description
withdraw,withdraw,"('withdraw', 'VB')",withdraw,withdraw,description
desperate,desperate,"('desperate', 'JJ')",desper,desperate,description
hurry,hurry,"('hurry', 'NN')",hurri,hurry,description
British,british,"('british', 'JJ')",british,british,description
blew,blew,"('blew', 'VBD')",blew,blow,description
gunpowder,gunpowder,"('gunpowder', 'NN')",gunpowd,gunpowder,description
magazine,magazine,"('magazine', 'NN')",magazin,magazine,description
stop,stop,"('stop', 'VB')",stop,stop,description
contents,contents,"('contents', 'NNS')",content,content,description
