token,normed_token,pos_tags,stemmed_token,lemma_token,class,ent_text,ent_iob,ent_type,ent_desc
often,often,"('often', 'RB')",often,often,description,often,O,,
associated,associated,"('associated', 'VBN')",associ,associate,description,associated,O,,
Paraná,paraná,"('paraná', 'NN')",paraná,paraná,description,Paraná,B,NORP,Nationalities or religious or political groups
Poles,poles,"('poles', 'NNS')",pole,pole,description,Poles,I,NORP,Nationalities or religious or political groups
settled,settled,"('settled', 'VBD')",settl,settle,description,settled,O,,
tightly,tightly,"('tightly', 'RB')",tightli,tightly,description,tightly,O,,
knit,knit,"('knit', 'VBN')",knit,knit,description,knit,O,,
farming,farming,"('farming', 'JJ')",farm,farming,description,farming,O,,
communities,communities,"('communities', 'NNS')",commun,community,description,communities,O,,
around,around,"('around', 'IN')",around,around,description,around,O,,
Curitiba,curitiba,"('curitiba', 'NN')",curitiba,curitiba,description,Curitiba,B,GPE,"Countries, cities, states"
late,late,"('late', 'JJ')",late,late,description,late,B,DATE,Absolute or relative dates or periods
nineteenth,nineteenth,"('nineteenth', 'NN')",nineteenth,nineteenth,description,nineteenth,I,DATE,Absolute or relative dates or periods
early,early,"('early', 'JJ')",earli,early,description,early,I,DATE,Absolute or relative dates or periods
twentieth,twentieth,"('twentieth', 'NN')",twentieth,twentieth,description,twentieth,I,DATE,Absolute or relative dates or periods
centuries,centuries,"('centuries', 'NNS')",centuri,century,description,centuries,I,DATE,Absolute or relative dates or periods
Poles,poles,"('poles', 'VBZ')",pole,pole,description,Poles,B,NORP,Nationalities or religious or political groups
migrated,migrated,"('migrated', 'VBN')",migrat,migrate,description,migrated,O,,
Brazil,brazil,"('brazil', 'VB')",brazil,brazil,description,Brazil,B,GPE,"Countries, cities, states"
three,three,"('three', 'CD')",three,three,description,three,B,CARDINAL,Numerals that do not fall under another type
main,main,"('main', 'JJ')",main,main,description,main,O,,
waves,waves,"('waves', 'VBZ')",wave,wave,description,waves,O,,
smallest,smallest,"('smallest', 'JJS')",smallest,small,description,smallest,O,,
number,number,"('number', 'NN')",number,number,description,number,O,,
largest,largest,"('largest', 'JJS')",largest,large,description,largest,O,,
during,during,"('during', 'IN')",dure,during,description,during,O,,
period,period,"('period', 'NN')",period,period,description,period,O,,
Brazil,brazil,"('brazil', 'NN')",brazil,brazil,description,Brazil,B,GPE,"Countries, cities, states"
fever,fever,"('fever', 'NN')",fever,fever,description,fever,O,,
swept,swept,"('swept', 'VBD')",swept,sweep,description,swept,O,,
Poland,poland,"('poland', 'NN')",poland,poland,description,Poland,B,GPE,"Countries, cities, states"
Ukraine,ukraine,"('ukraine', 'NN')",ukrain,ukraine,description,Ukraine,B,GPE,"Countries, cities, states"
contribution,contribution,"('contribution', 'NN')",contribut,contribution,description,contribution,O,,
years,years,"('years', 'NNS')",year,year,description,years,O,,
before,before,"('before', 'IN')",befor,before,description,before,O,,
World,world,"('world', 'NN')",world,world,description,World,B,EVENT,"Named hurricanes, battles, wars, sports events, etc."
War,war,"('war', 'NN')",war,war,description,War,I,EVENT,"Named hurricanes, battles, wars, sports events, etc."
Poles,poles,"('poles', 'NNS')",pole,pole,description,Poles,B,NORP,Nationalities or religious or political groups
settling,settling,"('settling', 'VBG')",settl,settle,description,settling,O,,
vicinity,vicinity,"('vicinity', 'NN')",vicin,vicinity,description,vicinity,O,,
Curitiba,curitiba,"('curitiba', 'NN')",curitiba,curitiba,description,Curitiba,B,GPE,"Countries, cities, states"
arrived,arrived,"('arrived', 'VBN')",arriv,arrive,description,arrived,O,,
subsequent,subsequent,"('subsequent', 'JJ')",subsequ,subsequent,description,subsequent,O,,
immigrants,immigrants,"('immigrants', 'NNS')",immigr,immigrant,description,immigrants,O,,
settling,settling,"('settling', 'VBG')",settl,settle,description,settling,O,,
afield,afield,"('afield', 'NN')",afield,afield,description,afield,O,,
twentieth,twentieth,"('twentieth', 'JJ')",twentieth,twentieth,description,twentieth,B,DATE,Absolute or relative dates or periods
century,century,"('century', 'NN')",centuri,century,description,century,I,DATE,Absolute or relative dates or periods
Polish,polish,"('polish', 'JJ')",polish,polish,description,Polish,B,NORP,Nationalities or religious or political groups
community,community,"('community', 'NN')",commun,community,description,community,O,,
was,was,"('was', 'VBD')",wa,be,description,was,O,,
culturally,culturally,"('culturally', 'RB')",cultur,culturally,description,culturally,O,,
isolated,isolated,"('isolated', 'JJ')",isol,isolated,description,isolated,O,,
Curitiba,curitiba,"('curitiba', 'NN')",curitiba,curitiba,description,Curitiba,B,GPE,"Countries, cities, states"
expanded,expanded,"('expanded', 'VBD')",expand,expand,description,expanded,O,,
absorbing,absorbing,"('absorbing', 'VBG')",absorb,absorb,description,absorbing,O,,
many,many,"('many', 'JJ')",mani,many,description,many,O,,
old,old,"('old', 'JJ')",old,old,description,old,O,,
farming,farming,"('farming', 'NN')",farm,farming,description,farming,O,,
settlements,settlements,"('settlements', 'NNS')",settlement,settlement,description,settlements,O,,
assimilation,assimilation,"('assimilation', 'NN')",assimil,assimilation,description,assimilation,O,,
accelerated,accelerated,"('accelerated', 'VBN')",acceler,accelerate,description,accelerated,O,,
Today,today,"('today', 'NN')",today,today,description,Today,B,DATE,Absolute or relative dates or periods
lives,lives,"('lives', 'NNS')",live,life,description,lives,O,,
approximately,approximately,"('approximately', 'RB')",approxim,approximately,description,approximately,B,CARDINAL,Numerals that do not fall under another type
one,one,"('one', 'CD')",one,one,description,one,I,CARDINAL,Numerals that do not fall under another type
million,million,"('million', 'CD')",million,million,description,million,I,CARDINAL,Numerals that do not fall under another type
paranaenses,paranaenses,"('paranaenses', 'NNS')",paranaens,paranaenses,description,paranaenses,B,NORP,Nationalities or religious or political groups
Polish,polish,"('polish', 'JJ')",polish,polish,description,Polish,B,NORP,Nationalities or religious or political groups
origin,origin,"('origin', 'NN')",origin,origin,description,origin,O,,
indistinguishable,indistinguishable,"('indistinguishable', 'JJ')",indistinguish,indistinguishable,description,indistinguishable,O,,
neighbours,neighbours,"('neighbours', 'NNS')",neighbour,neighbour,description,neighbours,O,,
recent,recent,"('recent', 'JJ')",recent,recent,description,recent,B,DATE,Absolute or relative dates or periods
years,years,"('years', 'NNS')",year,year,description,years,I,DATE,Absolute or relative dates or periods
however,however,"('however', 'RB')",howev,however,description,however,O,,
has,has,"('has', 'VBZ')",ha,have,description,has,O,,
revival,revival,"('revival', 'NN')",reviv,revival,description,revival,O,,
interest,interest,"('interest', 'NN')",interest,interest,description,interest,O,,
people,people,"('people', 'NNS')",peopl,people,description,people,O,,
Polish,polish,"('polish', 'JJ')",polish,polish,description,Polish,B,NORP,Nationalities or religious or political groups
heritage,heritage,"('heritage', 'NN')",heritag,heritage,description,heritage,O,,
wherever,wherever,"('wherever', 'NN')",wherev,wherever,description,wherever,O,,
large,large,"('large', 'JJ')",larg,large,description,large,O,,
concentrations,concentrations,"('concentrations', 'NNS')",concentr,concentration,description,concentrations,O,,
Poles,poles,"('poles', 'NNS')",pole,pole,description,Poles,B,NORP,Nationalities or religious or political groups
Polish,polish,"('polish', 'JJ')",polish,polish,description,Polish,B,NORP,Nationalities or religious or political groups
language,language,"('language', 'NN')",languag,language,description,language,O,,
classes,classes,"('classes', 'NNS')",class,class,description,classes,O,,
folk,folk,"('folk', 'VBP')",folk,folk,description,folk,O,,
dance,dance,"('dance', 'NN')",danc,dance,description,dance,O,,
music,music,"('music', 'NN')",music,music,description,music,O,,
groups,groups,"('groups', 'NNS')",group,group,description,groups,O,,
established,established,"('established', 'VBN')",establish,establish,description,established,O,,
preserve,preserve,"('preserve', 'VB')",preserv,preserve,description,preserve,O,,
revive,revive,"('revive', 'VB')",reviv,revive,description,revive,O,,
folk,folk,"('folk', 'NNS')",folk,folk,description,folk,O,,
plateau,plateau,"('plateau', 'NN')",plateau,plateau,description,plateau,O,,
upon,upon,"('upon', 'IN')",upon,upon,description,upon,O,,
Curitiba,curitiba,"('curitiba', 'NN')",curitiba,curitiba,description,Curitiba,B,GPE,"Countries, cities, states"
lies,lies,"('lies', 'VBZ')",lie,lie,description,lies,O,,
dramatic,dramatic,"('dramatic', 'JJ')",dramat,dramatic,description,dramatic,O,,
mountain,mountain,"('mountain', 'NN')",mountain,mountain,description,mountain,O,,
range,range,"('range', 'NN')",rang,range,description,range,O,,
known,known,"('known', 'VBN')",known,know,description,known,O,,
Serra,serra,"('serra', 'NN')",serra,serra,description,Serra,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Mar,mar,"('mar', 'NN')",mar,mar,description,Mar,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
has,has,"('has', 'VBZ')",ha,have,description,has,O,,
long,long,"('long', 'RB')",long,long,description,long,O,,
formidable,formidable,"('formidable', 'JJ')",formid,formidable,description,formidable,O,,
barrier,barrier,"('barrier', 'NN')",barrier,barrier,description,barrier,O,,
separating,separating,"('separating', 'VBG')",separ,separate,description,separating,O,,
coast,coast,"('coast', 'NN')",coast,coast,description,coast,O,,
Paraná,paraná,"('paraná', 'NN')",paraná,paraná,description,Paraná,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
interior,interior,"('interior', 'NN')",interior,interior,description,interior,O,,
only,only,"('only', 'RB')",onli,only,description,only,O,,
narrow,narrow,"('narrow', 'JJ')",narrow,narrow,description,narrow,O,,
cobblestone,cobblestone,"('cobblestone', 'NN')",cobbleston,cobblestone,description,cobblestone,O,,
road,road,"('road', 'NN')",road,road,description,road,O,,
connected,connected,"('connected', 'VBD')",connect,connect,description,connected,O,,
Curitiba,curitiba,"('curitiba', 'NNS')",curitiba,curitiba,description,Curitiba,B,GPE,"Countries, cities, states"
coast,coast,"('coast', 'NN')",coast,coast,description,coast,O,,
Paranaguá,paranaguá,"('paranaguá', 'NN')",paranaguá,paranaguá,description,Paranaguá,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Bay,bay,"('bay', 'NN')",bay,bay,description,Bay,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
took,took,"('took', 'VBD')",took,take,description,took,O,,
two,two,"('two', 'CD')",two,two,description,two,B,DATE,Absolute or relative dates or periods
days,days,"('days', 'NNS')",day,day,description,days,I,DATE,Absolute or relative dates or periods
mules,mules,"('mules', 'NNS')",mule,mule,description,mules,O,,
carts,carts,"('carts', 'NNS')",cart,cart,description,carts,O,,
cover,cover,"('cover', 'VB')",cover,cover,description,cover,O,,
was,was,"('was', 'VBD')",wa,be,description,was,O,,
time,time,"('time', 'NN')",time,time,description,time,O,,
main,main,"('main', 'JJ')",main,main,description,main,O,,
port,port,"('port', 'NN')",port,port,description,port,O,,
Antonina,antonina,"('antonina', 'NN')",antonina,antonina,description,Antonina,B,GPE,"Countries, cities, states"
work,work,"('work', 'NN')",work,work,description,work,O,,
began,began,"('began', 'VBD')",began,begin,description,began,O,,
construction,construction,"('construction', 'NN')",construct,construction,description,construction,O,,
rail,rail,"('rail', 'NN')",rail,rail,description,rail,O,,
line,line,"('line', 'NN')",line,line,description,line,O,,
Curitiba,curitiba,"('curitiba', 'NN')",curitiba,curitiba,description,Curitiba,B,GPE,"Countries, cities, states"
Paranaguá,paranaguá,"('paranaguá', 'VB')",paranaguá,paranaguá,description,Paranaguá,B,GPE,"Countries, cities, states"
port,port,"('port', 'NN')",port,port,description,port,O,,
capable,capable,"('capable', 'JJ')",capabl,capable,description,capable,O,,
taking,taking,"('taking', 'VBG')",take,take,description,taking,O,,
much,much,"('much', 'JJ')",much,much,description,much,O,,
larger,larger,"('larger', 'JJR')",larger,large,description,larger,O,,
vessels,vessels,"('vessels', 'NNS')",vessel,vessel,description,vessels,O,,
Antonina,antonina,"('antonina', 'NN')",antonina,antonina,description,Antonina,O,,
could,could,"('could', 'MD')",could,could,description,could,O,,
Completed,completed,"('completed', 'VBN')",complet,complete,description,Completed,O,,
this,this,"('this', 'DT')",thi,this,description,this,O,,
remains,remains,"('remains', 'VBZ')",remain,remain,description,remains,O,,
marvel,marvel,"('marvel', 'NN')",marvel,marvel,description,marvel,O,,
late,late,"('late', 'JJ')",late,late,description,late,O,,
engineering,engineering,"('engineering', 'NN')",engin,engineering,description,engineering,O,,
source,source,"('source', 'NN')",sourc,source,description,source,O,,
much,much,"('much', 'JJ')",much,much,description,much,O,,
local,local,"('local', 'JJ')",local,local,description,local,O,,
pride,pride,"('pride', 'NN')",pride,pride,description,pride,O,,
one,one,"('one', 'CD')",one,one,description,one,B,CARDINAL,Numerals that do not fall under another type
country,country,"('country', 'NN')",countri,country,description,country,O,,
significant,significant,"('significant', 'JJ')",signific,significant,description,significant,O,,
rail,rail,"('rail', 'NN')",rail,rail,description,rail,O,,
lines,lines,"('lines', 'NNS')",line,line,description,lines,O,,
developed,developed,"('developed', 'VBD')",develop,develop,description,developed,O,,
Brazilian,brazilian,"('brazilian', 'JJ')",brazilian,brazilian,description,Brazilian,B,NORP,Nationalities or religious or political groups
finance,finance,"('finance', 'NN')",financ,finance,description,finance,O,,
technology,technology,"('technology', 'NN')",technolog,technology,description,technology,O,,
Sufferers,sufferers,"('sufferers', 'NNS')",suffer,sufferer,description,Sufferers,O,,
vertigo,vertigo,"('vertigo', 'NN')",vertigo,vertigo,description,vertigo,O,,
warned,warned,"('warned', 'VBN')",warn,warn,description,warned,O,,
line,line,"('line', 'NN')",line,line,description,line,O,,
grips,grips,"('grips', 'NNS')",grip,grip,description,grips,O,,
narrow,narrow,"('narrow', 'VBP')",narrow,narrow,description,narrow,O,,
mountain,mountain,"('mountain', 'NN')",mountain,mountain,description,mountain,O,,
ridges,ridges,"('ridges', 'NNS')",ridg,ridge,description,ridges,O,,
traverses,traverses,"('traverses', 'VBZ')",travers,traverse,description,traverses,O,,
bridges,bridges,"('bridges', 'NNS')",bridg,bridge,description,bridges,O,,
viaducts,viaducts,"('viaducts', 'NNS')",viaduct,viaduct,description,viaducts,O,,
passes,passes,"('passes', 'NNS')",pass,pass,description,passes,O,,
fourteen,fourteen,"('fourteen', 'JJ')",fourteen,fourteen,description,fourteen,O,,
tunnels,tunnels,"('tunnels', 'NNS')",tunnel,tunnel,description,tunnels,O,,
trains,trains,"('trains', 'NNS')",train,train,description,trains,O,,
gradually,gradually,"('gradually', 'RB')",gradual,gradually,description,gradually,O,,
wind,wind,"('wind', 'VBP')",wind,wind,description,wind,O,,
way,way,"('way', 'NN')",way,way,description,way,O,,
sea,sea,"('sea', 'VB')",sea,sea,description,sea,O,,
level,level,"('level', 'NN')",level,level,description,level,O,,
see,see,"('see', 'VB')",see,see,description,see,O,,
Paranaguá,paranaguá,"('paranaguá', 'JJ')",paranaguá,paranaguá,description,Paranaguá,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Bay,bay,"('bay', 'NN')",bay,bay,description,Bay,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Passing,passing,"('passing', 'NN')",pass,passing,description,Passing,O,,
Parque,parque,"('parque', 'JJ')",parqu,parque,description,Parque,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Estadual,estadual,"('estadual', 'JJ')",estadu,estadual,description,Estadual,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
de,de,"('de', 'FW')",de,de,description,de,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Marumbi,marumbi,"('marumbi', 'FW')",marumbi,marumbi,description,Marumbi,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
clear,clear,"('clear', 'JJ')",clear,clear,description,clear,O,,
day,day,"('day', 'NN')",day,day,description,day,O,,
views,views,"('views', 'NNS')",view,view,description,views,O,,
absolutely,absolutely,"('absolutely', 'RB')",absolut,absolutely,description,absolutely,O,,
spectacular,spectacular,"('spectacular', 'JJ')",spectacular,spectacular,description,spectacular,O,,
towering,towering,"('towering', 'VBG')",tower,tower,description,towering,O,,
Paraná,paraná,"('paraná', 'NN')",paraná,paraná,description,Paraná,O,,
pines,pines,"('pines', 'NNS')",pine,pine,description,pines,O,,
higher,higher,"('higher', 'JJR')",higher,high,description,higher,O,,
altitudes,altitudes,"('altitudes', 'NNS')",altitud,altitude,description,altitudes,O,,
subtropical,subtropical,"('subtropical', 'JJ')",subtrop,subtropical,description,subtropical,O,,
foliage,foliage,"('foliage', 'NN')",foliag,foliage,description,foliage,O,,
lower,lower,"('lower', 'JJR')",lower,low,description,lower,O,,
levels,levels,"('levels', 'NNS')",level,level,description,levels,O,,
unforgettable,unforgettable,"('unforgettable', 'JJ')",unforgett,unforgettable,description,unforgettable,O,,
charming,charming,"('charming', 'JJ')",charm,charming,description,charming,O,,
colonial,colonial,"('colonial', 'JJ')",coloni,colonial,description,colonial,O,,
town,town,"('town', 'NN')",town,town,description,town,O,,
Morretes,morretes,"('morretes', 'NNS')",morret,morretes,description,Morretes,B,GPE,"Countries, cities, states"
near,near,"('near', 'IN')",near,near,description,near,O,,
foot,foot,"('foot', 'NN')",foot,foot,description,foot,O,,
mountain,mountain,"('mountain', 'NN')",mountain,mountain,description,mountain,O,,
range,range,"('range', 'NN')",rang,range,description,range,O,,
good,good,"('good', 'JJ')",good,good,description,good,O,,
base,base,"('base', 'NN')",base,base,description,base,O,,
exploring,exploring,"('exploring', 'VBG')",explor,explore,description,exploring,O,,
surrounding,surrounding,"('surrounding', 'VBG')",surround,surround,description,surrounding,O,,
Paraná,paraná,"('paraná', 'NN')",paraná,paraná,description,Paraná,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
coastal,coastal,"('coastal', 'JJ')",coastal,coastal,description,coastal,O,,
towns,towns,"('towns', 'NNS')",town,town,description,towns,O,,
particular,particular,"('particular', 'JJ')",particular,particular,description,particular,O,,
Morretes,morretes,"('morretes', 'NNS')",morret,morretes,description,Morretes,B,GPE,"Countries, cities, states"
Antonina,antonina,"('antonina', 'VBP')",antonina,antonina,description,Antonina,O,,
Paranaguá,paranaguá,"('paranaguá', 'VBP')",paranaguá,paranaguá,description,Paranaguá,O,,
Barreado,barreado,"('barreado', 'VB')",barreado,barreado,description,Barreado,O,,
region,region,"('region', 'NN')",region,region,description,region,O,,
equivalent,equivalent,"('equivalent', 'NN')",equival,equivalent,description,equivalent,O,,
feijoada,feijoada,"('feijoada', 'NN')",feijoada,feijoada,description,feijoada,O,,
appears,appears,"('appears', 'VBZ')",appear,appear,description,appears,O,,
restaurants,restaurants,"('restaurants', 'NNS')",restaur,restaurant,description,restaurants,O,,
menus,menus,"('menus', 'VBP')",menu,menus,description,menus,O,,
This,this,"('this', 'DT')",thi,this,description,This,O,,
speciality,speciality,"('speciality', 'NN')",special,speciality,description,speciality,O,,
convenience,convenience,"('convenience', 'NN')",conveni,convenience,description,convenience,O,,
dish,dish,"('dish', 'NN')",dish,dish,description,dish,O,,
provide,provide,"('provide', 'VB')",provid,provide,description,provide,O,,
food,food,"('food', 'NN')",food,food,description,food,O,,
several,several,"('several', 'JJ')",sever,several,description,several,B,DATE,Absolute or relative dates or periods
days,days,"('days', 'NNS')",day,day,description,days,I,DATE,Absolute or relative dates or periods
requires,requires,"('requires', 'VBZ')",requir,require,description,requires,O,,
little,little,"('little', 'JJ')",littl,little,description,little,O,,
attention,attention,"('attention', 'NN')",attent,attention,description,attention,O,,
cooking,cooking,"('cooking', 'VBG')",cook,cook,description,cooking,O,,
used,used,"('used', 'VBN')",use,use,description,used,O,,
only,only,"('only', 'RB')",onli,only,description,only,O,,
eaten,eaten,"('eaten', 'VBN')",eaten,eat,description,eaten,O,,
poor,poor,"('poor', 'JJ')",poor,poor,description,poor,O,,
during,during,"('during', 'IN')",dure,during,description,during,O,,
Carnaval,carnaval,"('carnaval', 'NN')",carnav,carnaval,description,Carnaval,O,,
enjoyed,enjoyed,"('enjoyed', 'VBN')",enjoy,enjoy,description,enjoyed,O,,
throughout,throughout,"('throughout', 'IN')",throughout,throughout,description,throughout,O,,
year,year,"('year', 'NN')",year,year,description,year,O,,
Traditionally,traditionally,"('traditionally', 'RB')",tradit,traditionally,description,Traditionally,O,,
barreado,barreado,"('barreado', 'NN')",barreado,barreado,description,barreado,O,,
made,made,"('made', 'VBN')",made,make,description,made,O,,
beef,beef,"('beef', 'NN')",beef,beef,description,beef,O,,
bacon,bacon,"('bacon', 'NN')",bacon,bacon,description,bacon,O,,
tomatoes,tomatoes,"('tomatoes', 'NNS')",tomato,tomato,description,tomatoes,O,,
onion,onion,"('onion', 'VBP')",onion,onion,description,onion,O,,
cumin,cumin,"('cumin', 'NN')",cumin,cumin,description,cumin,O,,
spices,spices,"('spices', 'NNS')",spice,spice,description,spices,O,,
placed,placed,"('placed', 'VBN')",place,place,description,placed,O,,
successive,successive,"('successive', 'JJ')",success,successive,description,successive,O,,
layers,layers,"('layers', 'NNS')",layer,layer,description,layers,O,,
large,large,"('large', 'JJ')",larg,large,description,large,O,,
clay,clay,"('clay', 'NN')",clay,clay,description,clay,O,,
urn,urn,"('urn', 'NN')",urn,urn,description,urn,O,,
covered,covered,"('covered', 'VBN')",cover,cover,description,covered,O,,
barreada,barreada,"('barreada', 'VB')",barreada,barreada,description,barreada,O,,
sealed,sealed,"('sealed', 'VBN')",seal,seal,description,sealed,O,,
paste,paste,"('paste', 'NN')",past,paste,description,paste,O,,
ash,ash,"('ash', 'NN')",ash,ash,description,ash,O,,
farinha,farinha,"('farinha', 'NN')",farinha,farinha,description,farinha,O,,
manioc,manioc,"('manioc', 'FW')",manioc,manioc,description,manioc,O,,
flour,flour,"('flour', 'NN')",flour,flour,description,flour,O,,
slowly,slowly,"('slowly', 'RB')",slowli,slowly,description,slowly,O,,
cooked,cooked,"('cooked', 'VBN')",cook,cook,description,cooked,O,,
oven,oven,"('oven', 'NN')",oven,oven,description,oven,O,,
twelve,twelve,"('twelve', 'NN')",twelv,twelve,description,twelve,O,,
fifteen,fifteen,"('fifteen', 'VB')",fifteen,fifteen,description,fifteen,O,,
hours,hours,"('hours', 'NNS')",hour,hour,description,hours,O,,
Today,today,"('today', 'NN')",today,today,description,Today,O,,
pressure,pressure,"('pressure', 'NN')",pressur,pressure,description,pressure,O,,
cookers,cookers,"('cookers', 'NNS')",cooker,cooker,description,cookers,O,,
sometimes,sometimes,"('sometimes', 'RB')",sometim,sometimes,description,sometimes,O,,
used,used,"('used', 'VBN')",use,use,description,used,O,,
though,though,"('though', 'IN')",though,though,description,though,O,,
better,better,"('better', 'JJR')",better,good,description,better,O,,
restaurants,restaurants,"('restaurants', 'NNS')",restaur,restaurant,description,restaurants,O,,
gas,gas,"('gas', 'NN')",ga,gas,description,gas,O,,
electric,electric,"('electric', 'JJ')",electr,electric,description,electric,O,,
ovens,ovens,"('ovens', 'NNS')",oven,oven,description,ovens,O,,
almost,almost,"('almost', 'RB')",almost,almost,description,almost,O,,
always,always,"('always', 'RB')",alway,always,description,always,O,,
substitute,substitute,"('substitute', 'NN')",substitut,substitute,description,substitute,O,,
ones,ones,"('ones', 'NNS')",one,one,description,ones,O,,
Barreado,barreado,"('barreado', 'NN')",barreado,barreado,description,Barreado,O,,
served,served,"('served', 'VBN')",serv,serve,description,served,O,,
farinha,farinha,"('farinha', 'NN')",farinha,farinha,description,farinha,O,,
spread,spread,"('spread', 'VBP')",spread,spread,description,spread,O,,
plate,plate,"('plate', 'NN')",plate,plate,description,plate,O,,
place,place,"('place', 'NN')",place,place,description,place,O,,
meat,meat,"('meat', 'NN')",meat,meat,description,meat,O,,
gravy,gravy,"('gravy', 'NN')",gravi,gravy,description,gravy,O,,
top,top,"('top', 'JJ')",top,top,description,top,O,,
eat,eat,"('eat', 'NN')",eat,eat,description,eat,O,,
banana,banana,"('banana', 'NN')",banana,banana,description,banana,O,,
orange,orange,"('orange', 'NN')",orang,orange,description,orange,O,,
slices,slices,"('slices', 'NNS')",slice,slice,description,slices,O,,
Though,though,"('though', 'IN')",though,though,description,Though,O,,
tasty,tasty,"('tasty', 'JJ')",tasti,tasty,description,tasty,O,,
enough,enough,"('enough', 'JJ')",enough,enough,description,enough,O,,
barreado,barreado,"('barreado', 'NN')",barreado,barreado,description,barreado,O,,
very,very,"('very', 'RB')",veri,very,description,very,O,,
heavy,heavy,"('heavy', 'JJ')",heavi,heavy,description,heavy,O,,
rather,rather,"('rather', 'RB')",rather,rather,description,rather,O,,
appropriate,appropriate,"('appropriate', 'JJ')",appropri,appropriate,description,appropriate,O,,
dish,dish,"('dish', 'NN')",dish,dish,description,dish,O,,
chilly,chilly,"('chilly', 'JJ')",chilli,chilly,description,chilly,O,,
winter,winter,"('winter', 'NN')",winter,winter,description,winter,O,,
evening,evening,"('evening', 'NN')",even,evening,description,evening,O,,
summer,summer,"('summer', 'NN')",summer,summer,description,summer,O,,
Carnaval,carnaval,"('carnaval', 'NN')",carnav,carnaval,description,Carnaval,O,,
originally,originally,"('originally', 'RB')",origin,originally,description,originally,O,,
since,since,"('since', 'IN')",sinc,since,description,since,O,,
position,position,"('position', 'NN')",posit,position,description,position,O,,
Brazil,brazil,"('brazil', 'JJ')",brazil,brazil,description,Brazil,B,GPE,"Countries, cities, states"
third,third,"('third', 'JJ')",third,third,description,third,B,ORDINAL,"""first"", ""second"", etc."
important,important,"('important', 'JJ')",import,important,description,important,O,,
port,port,"('port', 'NN')",port,port,description,port,O,,
exports,exports,"('exports', 'NNS')",export,export,description,exports,O,,
PARANAGUÁ,paranaguá,"('paranaguá', 'NN')",paranaguá,paranaguá,description,PARANAGUÁ,B,GPE,"Countries, cities, states"
has,has,"('has', 'VBZ')",ha,have,description,has,O,,
lost,lost,"('lost', 'VBN')",lost,lose,description,lost,O,,
former,former,"('former', 'JJ')",former,former,description,former,O,,
character,character,"('character', 'NN')",charact,character,description,character,O,,
Founded,founded,"('founded', 'VBN')",found,found,description,Founded,O,,
one,one,"('one', 'CD')",one,one,description,one,B,CARDINAL,Numerals that do not fall under another type
Brazil,brazil,"('brazil', 'NN')",brazil,brazil,description,Brazil,B,GPE,"Countries, cities, states"
oldest,oldest,"('oldest', 'JJS')",oldest,old,description,oldest,O,,
cities,cities,"('cities', 'NNS')",citi,city,description,cities,O,,
only,only,"('only', 'RB')",onli,only,description,only,O,,
recently,recently,"('recently', 'RB')",recent,recently,description,recently,O,,
measures,measures,"('measures', 'NNS')",measur,measure,description,measures,O,,
undertaken,undertaken,"('undertaken', 'JJ')",undertaken,undertaken,description,undertaken,O,,
preserve,preserve,"('preserve', 'VB')",preserv,preserve,description,preserve,O,,
colonial,colonial,"('colonial', 'JJ')",coloni,colonial,description,colonial,O,,
buildings,buildings,"('buildings', 'NNS')",build,building,description,buildings,O,,
Antonina,antonina,"('antonina', 'NNS')",antonina,antonina,description,Antonina,B,PERSON,"People, including fictional"
Morretes,morretes,"('morretes', 'NNS')",morret,morretes,description,Morretes,I,PERSON,"People, including fictional"
boast,boast,"('boast', 'VBP')",boast,boast,description,boast,O,,
less,less,"('less', 'JJR')",less,less,description,less,O,,
interest,interest,"('interest', 'NN')",interest,interest,description,interest,O,,
Paranaguá,paranaguá,"('paranaguá', 'NN')",paranaguá,paranaguá,description,Paranaguá,B,GPE,"Countries, cities, states"
least,least,"('least', 'JJS')",least,least,description,least,O,,
remained,remained,"('remained', 'VBN')",remain,remain,description,remained,O,,
largely,largely,"('largely', 'RB')",larg,largely,description,largely,O,,
intact,intact,"('intact', 'JJ')",intact,intact,description,intact,O,,
retain,retain,"('retain', 'VB')",retain,retain,description,retain,O,,
instantly,instantly,"('instantly', 'RB')",instantli,instantly,description,instantly,O,,
accessible,accessible,"('accessible', 'JJ')",access,accessible,description,accessible,O,,
charm,charm,"('charm', 'NN')",charm,charm,description,charm,O,,
Paranaguá,paranaguá,"('paranaguá', 'NN')",paranaguá,paranaguá,description,Paranaguá,B,GPE,"Countries, cities, states"
though,though,"('though', 'IN')",though,though,description,though,O,,
parts,parts,"('parts', 'NNS')",part,part,description,parts,O,,
worth,worth,"('worth', 'IN')",worth,worth,description,worth,O,,
