token,normed_token,pos_tags,stemmed_token,lemma_token,class,ent_text,ent_iob,ent_type,ent_desc
apartment,apartment,"('apartment', 'NN')",apart,apartment,description,apartment,O,,
Avenyn,avenyn,"('avenyn', 'NN')",avenyn,avenyn,description,Avenyn,O,,
Liseberg,liseberg,"('liseberg', 'JJ')",liseberg,liseberg,description,Liseberg,O,,
Amusement,amusement,"('amusement', 'NN')",amus,amusement,description,Amusement,O,,
Park,park,"('park', 'NN')",park,park,description,Park,O,,
alive,alive,"('alive', 'JJ')",aliv,alive,description,alive,O,,
during,during,"('during', 'IN')",dure,during,description,during,O,,
day,day,"('day', 'NN')",day,day,description,day,O,,
night,night,"('night', 'NN')",night,night,description,night,O,,
throughout,throughout,"('throughout', 'IN')",throughout,throughout,description,throughout,O,,
summer,summer,"('summer', 'NN')",summer,summer,description,summer,O,,
shadow,shadow,"('shadow', 'NN')",shadow,shadow,description,shadow,O,,
south,south,"('south', 'NN')",south,south,description,south,O,,
one,one,"('one', 'CD')",one,one,description,one,O,,
Gothenburg,gothenburg,"('gothenburg', 'NN')",gothenburg,gothenburg,description,Gothenburg,O,,
engaging,engaging,"('engaging', 'JJ')",engag,engaging,description,engaging,O,,
museums,museums,"('museums', 'NNS')",museum,museum,description,museums,O,,
Universeum,universeum,"('universeum', 'VBP')",universeum,universeum,description,Universeum,O,,
particularly,particularly,"('particularly', 'RB')",particularli,particularly,description,particularly,O,,
fascinating,fascinating,"('fascinating', 'VBG')",fascin,fascinate,description,fascinating,O,,
children,children,"('children', 'NNS')",children,child,description,children,O,,
absorbing,absorbing,"('absorbing', 'VBG')",absorb,absorb,description,absorbing,O,,
Världskulturmuséet,världskulturmuséet,"('världskulturmuséet', 'NN')",världskulturmuséet,världskulturmuséet,description,Världskulturmuséet,O,,
next,next,"('next', 'JJ')",next,next,description,next,O,,
minutes,minutes,"('minutes', 'NNS')",minut,minute,description,minutes,O,,
walk,walk,"('walk', 'VBP')",walk,walk,description,walk,O,,
southeast,southeast,"('southeast', 'NN')",southeast,southeast,description,southeast,O,,
Götaplatsen,götaplatsen,"('götaplatsen', 'VBN')",götaplatsen,götaplatsen,description,Götaplatsen,O,,
Liseberg,liseberg,"('liseberg', 'JJ')",liseberg,liseberg,description,Liseberg,O,,
Amusement,amusement,"('amusement', 'NN')",amus,amusement,description,Amusement,O,,
Park,park,"('park', 'NN')",park,park,description,Park,O,,
riot,riot,"('riot', 'NN')",riot,riot,description,riot,O,,
party,party,"('party', 'NN')",parti,party,description,party,O,,
lights,lights,"('lights', 'NNS')",light,light,description,lights,O,,
paintwork,paintwork,"('paintwork', 'NN')",paintwork,paintwork,description,paintwork,O,,
Opened,opened,"('opened', 'VBN')",open,open,description,Opened,O,,
this,this,"('this', 'DT')",thi,this,description,this,O,,
Scandinavia,scandinavia,"('scandinavia', 'JJ')",scandinavia,scandinavia,description,Scandinavia,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
largest,largest,"('largest', 'JJS')",largest,large,description,largest,O,,
amusement,amusement,"('amusement', 'NN')",amus,amusement,description,amusement,O,,
park,park,"('park', 'NN')",park,park,description,park,O,,
flowers,flowers,"('flowers', 'NNS')",flower,flower,description,flowers,O,,
trees,trees,"('trees', 'NNS')",tree,tree,description,trees,O,,
fountains,fountains,"('fountains', 'NNS')",fountain,fountain,description,fountains,O,,
clusters,clusters,"('clusters', 'NNS')",cluster,cluster,description,clusters,O,,
lights,lights,"('lights', 'NNS')",light,light,description,lights,O,,
great,great,"('great', 'JJ')",great,great,description,great,O,,
fun,fun,"('fun', 'NN')",fun,fun,description,fun,O,,
adults,adults,"('adults', 'NNS')",adult,adult,description,adults,O,,
well,well,"('well', 'RB')",well,well,description,well,O,,
children,children,"('children', 'NNS')",children,child,description,children,O,,
leagues,leagues,"('leagues', 'VBZ')",leagu,league,description,leagues,O,,
away,away,"('away', 'RB')",away,away,description,away,O,,
neon,neon,"('neon', 'NN')",neon,neon,description,neon,O,,
plastic,plastic,"('plastic', 'NN')",plastic,plastic,description,plastic,O,,
constitute,constitute,"('constitute', 'NN')",constitut,constitute,description,constitute,O,,
many,many,"('many', 'JJ')",mani,many,description,many,O,,
theme,theme,"('theme', 'NN')",theme,theme,description,theme,O,,
parks,parks,"('parks', 'NNS')",park,park,description,parks,O,,
around,around,"('around', 'IN')",around,around,description,around,O,,
world,world,"('world', 'NN')",world,world,description,world,O,,
old,old,"('old', 'JJ')",old,old,description,old,O,,
young,young,"('young', 'JJ')",young,young,description,young,O,,
dance,dance,"('dance', 'NN')",danc,dance,description,dance,O,,
live,live,"('live', 'VB')",live,live,description,live,O,,
bands,bands,"('bands', 'NNS')",band,band,description,bands,O,,
evenings,evenings,"('evenings', 'NNS')",even,evening,description,evenings,O,,
although,although,"('although', 'IN')",although,although,description,although,O,,
park,park,"('park', 'NN')",park,park,description,park,O,,
louder,louder,"('louder', 'JJR')",louder,loud,description,louder,O,,
night,night,"('night', 'NN')",night,night,description,night,O,,
especially,especially,"('especially', 'RB')",especi,especially,description,especially,O,,
Saturdays,saturdays,"('saturdays', 'NNS')",saturday,saturday,description,Saturdays,B,DATE,Absolute or relative dates or periods
Pride,pride,"('pride', 'NN')",pride,pride,description,Pride,O,,
place,place,"('place', 'NN')",place,place,description,place,O,,
Liseberg,liseberg,"('liseberg', 'NN')",liseberg,liseberg,description,Liseberg,O,,
goes,goes,"('goes', 'VBZ')",goe,go,description,goes,O,,
two,two,"('two', 'CD')",two,two,description,two,B,CARDINAL,Numerals that do not fall under another type
roller,roller,"('roller', 'NN')",roller,roller,description,roller,O,,
coasters,coasters,"('coasters', 'NNS')",coaster,coaster,description,coasters,O,,
Kanonen,kanonen,"('kanonen', 'VBD')",kanonen,kanonen,description,Kanonen,O,,
reaches,reaches,"('reaches', 'VBZ')",reach,reach,description,reaches,O,,
top,top,"('top', 'JJ')",top,top,description,top,O,,
speed,speed,"('speed', 'NN')",speed,speed,description,speed,O,,
two,two,"('two', 'CD')",two,two,description,two,B,TIME,Times smaller than a day
seconds,seconds,"('seconds', 'NNS')",second,second,description,seconds,I,TIME,Times smaller than a day
fired,fired,"('fired', 'VBN')",fire,fire,description,fired,O,,
start,start,"('start', 'NN')",start,start,description,start,O,,
point,point,"('point', 'NN')",point,point,description,point,O,,
before,before,"('before', 'IN')",befor,before,description,before,O,,
plummeting,plummeting,"('plummeting', 'VBG')",plummet,plummet,description,plummeting,O,,
angle,angle,"('angle', 'NN')",angl,angle,description,angle,O,,
equally,equally,"('equally', 'RB')",equal,equally,description,equally,O,,
Balder,balder,"('balder', 'VBP')",balder,balder,description,Balder,O,,
wooden,wooden,"('wooden', 'JJ')",wooden,wooden,description,wooden,O,,
construction,construction,"('construction', 'NN')",construct,construction,description,construction,O,,
twice,twice,"('twice', 'RB')",twice,twice,description,twice,O,,
voted,voted,"('voted', 'VBN')",vote,vote,description,voted,O,,
best,best,"('best', 'JJS')",best,best,description,best,O,,
kind,kind,"('kind', 'NN')",kind,kind,description,kind,O,,
world,world,"('world', 'NN')",world,world,description,world,O,,
travelling,travelling,"('travelling', 'NN')",travel,travelling,description,travelling,O,,
per,per,"('per', 'IN')",per,per,description,per,O,,
hour,hour,"('hour', 'NN')",hour,hour,description,hour,O,,
includes,includes,"('includes', 'VBZ')",includ,include,description,includes,O,,
around,around,"('around', 'IN')",around,around,description,around,O,,
late,late,"('late', 'JJ')",late,late,description,late,O,,
December,december,"('december', 'NNS')",decemb,december,description,December,O,,
head,head,"('head', 'NN')",head,head,description,head,O,,
Liseberg,liseberg,"('liseberg', 'NN')",liseberg,liseberg,description,Liseberg,O,,
enjoyable,enjoyable,"('enjoyable', 'JJ')",enjoy,enjoyable,description,enjoyable,O,,
Christmas,christmas,"('christmas', 'NN')",christma,christmas,description,Christmas,O,,
market,market,"('market', 'NN')",market,market,description,market,O,,
stalls,stalls,"('stalls', 'NNS')",stall,stall,description,stalls,O,,
selling,selling,"('selling', 'VBG')",sell,sell,description,selling,O,,
handicrafts,handicrafts,"('handicrafts', 'NNS')",handicraft,handicraft,description,handicrafts,O,,
presents,presents,"('presents', 'NNS')",present,present,description,presents,O,,
lit,lit,"('lit', 'VBN')",lit,light,description,lit,O,,
around,around,"('around', 'IN')",around,around,description,around,O,,
three,three,"('three', 'CD')",three,three,description,three,B,CARDINAL,Numerals that do not fall under another type
million,million,"('million', 'CD')",million,million,description,million,I,CARDINAL,Numerals that do not fall under another type
fairy,fairy,"('fairy', 'JJ')",fairi,fairy,description,fairy,O,,
lights,lights,"('lights', 'NNS')",light,light,description,lights,O,,
This,this,"('this', 'DT')",thi,this,description,This,O,,
Sweden,sweden,"('sweden', 'VBD')",sweden,sweden,description,Sweden,O,,
commercialism,commercialism,"('commercialism', 'NN')",commerci,commercialism,description,commercialism,O,,
remarkably,remarkably,"('remarkably', 'RB')",remark,remarkably,description,remarkably,O,,
pervasive,pervasive,"('pervasive', 'JJ')",pervas,pervasive,description,pervasive,O,,
smell,smell,"('smell', 'NN')",smell,smell,description,smell,O,,
glögg,glögg,"('glögg', 'NN')",glögg,glögg,description,glögg,O,,
mulled,mulled,"('mulled', 'VBN')",mull,mull,description,mulled,O,,
wine,wine,"('wine', 'NN')",wine,wine,description,wine,O,,
roasted,roasted,"('roasted', 'VBN')",roast,roast,description,roasted,O,,
almonds,almonds,"('almonds', 'NNS')",almond,almond,description,almonds,O,,
freshly,freshly,"('freshly', 'RB')",freshli,freshly,description,freshly,O,,
made,made,"('made', 'VBD')",made,make,description,made,O,,
waffles,waffles,"('waffles', 'NNS')",waffl,waffle,description,waffles,O,,
adds,adds,"('adds', 'VBZ')",add,add,description,adds,O,,
enjoyment,enjoyment,"('enjoyment', 'NN')",enjoy,enjoyment,description,enjoyment,O,,
This,this,"('this', 'DT')",thi,this,description,This,O,,
also,also,"('also', 'RB')",also,also,description,also,O,,
good,good,"('good', 'JJ')",good,good,description,good,O,,
place,place,"('place', 'NN')",place,place,description,place,O,,
sample,sample,"('sample', 'VB')",sampl,sample,description,sample,O,,
traditional,traditional,"('traditional', 'JJ')",tradit,traditional,description,traditional,O,,
Swedish,swedish,"('swedish', 'JJ')",swedish,swedish,description,Swedish,B,NORP,Nationalities or religious or political groups
julbord,julbord,"('julbord', 'NN')",julbord,julbord,description,julbord,O,,
Christmas,christmas,"('christmas', 'NN')",christma,christmas,description,Christmas,O,,
smorgasbord,smorgasbord,"('smorgasbord', 'NN')",smorgasbord,smorgasbord,description,smorgasbord,O,,
full,full,"('full', 'JJ')",full,full,description,full,O,,
hams,hams,"('hams', 'JJ')",ham,hams,description,hams,O,,
cheeses,cheeses,"('cheeses', 'NNS')",chees,cheese,description,cheeses,O,,
heavenly,heavenly,"('heavenly', 'RB')",heavenli,heavenly,description,heavenly,O,,
cakes,cakes,"('cakes', 'NNS')",cake,cake,description,cakes,O,,
booking,booking,"('booking', 'VBG')",book,book,description,booking,O,,
required,required,"('required', 'VBN')",requir,require,description,required,O,,
julbord,julbord,"('julbord', 'NN')",julbord,julbord,description,julbord,O,,
old,old,"('old', 'JJ')",old,old,description,old,O,,
town,town,"('town', 'NN')",town,town,description,town,O,,
divided,divided,"('divided', 'VBN')",divid,divide,description,divided,O,,
two,two,"('two', 'CD')",two,two,description,two,B,CARDINAL,Numerals that do not fall under another type
Stora,stora,"('stora', 'NN')",stora,stora,description,Stora,O,,
Hamnkanalen,hamnkanalen,"('hamnkanalen', 'NN')",hamnkanalen,hamnkanalen,description,Hamnkanalen,O,,
north,north,"('north', 'NN')",north,north,description,north,O,,
harbour,harbour,"('harbour', 'NN')",harbour,harbour,description,harbour,O,,
impressive,impressive,"('impressive', 'JJ')",impress,impressive,description,impressive,O,,
shipyards,shipyards,"('shipyards', 'NNS')",shipyard,shipyard,description,shipyards,O,,
make,make,"('make', 'VBP')",make,make,description,make,O,,
dramatic,dramatic,"('dramatic', 'JJ')",dramat,dramatic,description,dramatic,O,,
backdrop,backdrop,"('backdrop', 'NN')",backdrop,backdrop,description,backdrop,O,,
streets,streets,"('streets', 'NNS')",street,street,description,streets,O,,
south,south,"('south', 'RB')",south,south,description,south,O,,
canal,canal,"('canal', 'JJ')",canal,canal,description,canal,O,,
stretch,stretch,"('stretch', 'NN')",stretch,stretch,description,stretch,O,,
Rosenlundskanalen,rosenlundskanalen,"('rosenlundskanalen', 'VB')",rosenlundskanalen,rosenlundskanalen,description,Rosenlundskanalen,B,GPE,"Countries, cities, states"
excellent,excellent,"('excellent', 'JJ')",excel,excellent,description,excellent,O,,
Stora,stora,"('stora', 'NN')",stora,stora,description,Stora,O,,
Saluhallen,saluhallen,"('saluhallen', 'NN')",saluhallen,saluhallen,description,Saluhallen,O,,
Straddling,straddling,"('straddling', 'VBG')",straddl,straddle,description,Straddling,O,,
Stora,stora,"('stora', 'NN')",stora,stora,description,Stora,O,,
Hamnkanalen,hamnkanalen,"('hamnkanalen', 'NN')",hamnkanalen,hamnkanalen,description,Hamnkanalen,O,,
stately,stately,"('stately', 'RB')",state,stately,description,stately,O,,
main,main,"('main', 'JJ')",main,main,description,main,O,,
square,square,"('square', 'NN')",squar,square,description,square,O,,
Gustav,gustav,"('gustav', 'NN')",gustav,gustav,description,Gustav,O,,
Adolfs,adolfs,"('adolfs', 'NN')",adolf,adolfs,description,Adolfs,O,,
torg,torg,"('torg', 'IN')",torg,torg,description,torg,O,,
good,good,"('good', 'JJ')",good,good,description,good,O,,
starting,starting,"('starting', 'NN')",start,starting,description,starting,O,,
point,point,"('point', 'NN')",point,point,description,point,O,,
sightseeing,sightseeing,"('sightseeing', 'VBG')",sightse,sightsee,description,sightseeing,O,,
around,around,"('around', 'IN')",around,around,description,around,O,,
old,old,"('old', 'JJ')",old,old,description,old,O,,
town,town,"('town', 'NN')",town,town,description,town,O,,
easily,easily,"('easily', 'RB')",easili,easily,description,easily,O,,
see,see,"('see', 'VB')",see,see,description,see,O,,
whole,whole,"('whole', 'JJ')",whole,whole,description,whole,O,,
area,area,"('area', 'NN')",area,area,description,area,O,,
centre,centre,"('centre', 'NN')",centr,centre,description,centre,O,,
Gustav,gustav,"('gustav', 'NN')",gustav,gustav,description,Gustav,B,PERSON,"People, including fictional"
Adolfs,adolfs,"('adolfs', 'NN')",adolf,adolfs,description,Adolfs,I,PERSON,"People, including fictional"
torg,torg,"('torg', 'VBD')",torg,torg,description,torg,O,,
copper,copper,"('copper', 'NN')",copper,copper,description,copper,O,,
statue,statue,"('statue', 'NN')",statu,statue,description,statue,O,,
Gustav,gustav,"('gustav', 'NN')",gustav,gustav,description,Gustav,B,PERSON,"People, including fictional"
II,ii,"('ii', 'NN')",ii,ii,description,II,I,PERSON,"People, including fictional"
Adolf,adolf,"('adolf', 'NN')",adolf,adolf,description,Adolf,I,PERSON,"People, including fictional"
points,points,"('points', 'NNS')",point,point,description,points,O,,
ostentatiously,ostentatiously,"('ostentatiously', 'RB')",ostentati,ostentatiously,description,ostentatiously,O,,
spot,spot,"('spot', 'NN')",spot,spot,description,spot,O,,
reputedly,reputedly,"('reputedly', 'RB')",reputedli,reputedly,description,reputedly,O,,
declared,declared,"('declared', 'VBD')",declar,declare,description,declared,O,,
build,build,"('build', 'VB')",build,build,description,build,O,,
This,this,"('this', 'DT')",thi,this,description,This,O,,
original,original,"('original', 'JJ')",origin,original,description,original,O,,
statue,statue,"('statue', 'NN')",statu,statue,description,statue,O,,
city,city,"('city', 'NN')",citi,city,description,city,O,,
founder,founder,"('founder', 'NN')",founder,founder,description,founder,O,,
however,however,"('however', 'RB')",howev,however,description,however,O,,
one,one,"('one', 'CD')",one,one,description,one,O,,
was,was,"('was', 'VBD')",wa,be,description,was,O,,
kidnapped,kidnapped,"('kidnapped', 'VBN')",kidnap,kidnap,description,kidnapped,O,,
way,way,"('way', 'NN')",way,way,description,way,O,,
Sweden,sweden,"('sweden', 'VB')",sweden,sweden,description,Sweden,O,,
rather,rather,"('rather', 'RB')",rather,rather,description,rather,O,,
pay,pay,"('pay', 'VB')",pay,pay,description,pay,O,,
ransom,ransom,"('ransom', 'NN')",ransom,ransom,description,ransom,O,,
demanded,demanded,"('demanded', 'VBD')",demand,demand,description,demanded,O,,
Gothenburgers,gothenburgers,"('gothenburgers', 'NNS')",gothenburg,gothenburgers,description,Gothenburgers,O,,
commissioned,commissioned,"('commissioned', 'VBD')",commiss,commission,description,commissioned,O,,
new,new,"('new', 'JJ')",new,new,description,new,O,,
western,western,"('western', 'JJ')",western,western,description,western,O,,
edge,edge,"('edge', 'NN')",edg,edge,description,edge,O,,
Gustav,gustav,"('gustav', 'NN')",gustav,gustav,description,Gustav,B,PERSON,"People, including fictional"
Adolfs,adolfs,"('adolfs', 'NN')",adolf,adolfs,description,Adolfs,I,PERSON,"People, including fictional"
torg,torg,"('torg', 'NN')",torg,torg,description,torg,I,PERSON,"People, including fictional"
stands,stands,"('stands', 'VBZ')",stand,stand,description,stands,O,,
Rådhuset,rådhuset,"('rådhuset', 'NN')",rådhuset,rådhuset,description,Rådhuset,B,GPE,"Countries, cities, states"
town,town,"('town', 'NN')",town,town,description,town,O,,
hall,hall,"('hall', 'NN')",hall,hall,description,hall,O,,
name,name,"('name', 'NN')",name,name,description,name,O,,
suggests,suggests,"('suggests', 'VBZ')",suggest,suggest,description,suggests,O,,
has,has,"('has', 'VBZ')",ha,have,description,has,O,,
housed,housed,"('housed', 'VBN')",hous,house,description,housed,O,,
criminal,criminal,"('criminal', 'JJ')",crimin,criminal,description,criminal,O,,
law,law,"('law', 'NN')",law,law,description,law,O,,
courts,courts,"('courts', 'NNS')",court,court,description,courts,O,,
since,since,"('since', 'IN')",sinc,since,description,since,O,,
dull,dull,"('dull', 'JJ')",dull,dull,description,dull,O,,
Neoclassical,neoclassical,"('neoclassical', 'JJ')",neoclass,neoclassical,description,Neoclassical,O,,
facade,facade,"('facade', 'NN')",facad,facade,description,facade,O,,
dramatically,dramatically,"('dramatically', 'RB')",dramat,dramatically,description,dramatically,O,,
improved,improved,"('improved', 'VBN')",improv,improve,description,improved,O,,
extension,extension,"('extension', 'NN')",extens,extension,description,extension,O,,
designed,designed,"('designed', 'VBN')",design,design,description,designed,O,,
Functionalist,functionalist,"('functionalist', 'NN')",functionalist,functionalist,description,Functionalist,O,,
architect,architect,"('architect', 'NN')",architect,architect,description,architect,O,,
Gunnar,gunnar,"('gunnar', 'NN')",gunnar,gunnar,description,Gunnar,B,PERSON,"People, including fictional"
Asplund,asplund,"('asplund', 'NN')",asplund,asplund,description,Asplund,I,PERSON,"People, including fictional"
riverside,riverside,"('riverside', 'NN')",riversid,riverside,description,riverside,O,,
Lilla,lilla,"('lilla', 'NN')",lilla,lilla,description,Lilla,O,,
Bommen,bommen,"('bommen', 'NNS')",bommen,bommen,description,Bommen,O,,
harbour,harbour,"('harbour', 'VBP')",harbour,harbour,description,harbour,O,,
Gothenburg,gothenburg,"('gothenburg', 'NN')",gothenburg,gothenburg,description,Gothenburg,B,GPE,"Countries, cities, states"
industrial,industrial,"('industrial', 'JJ')",industri,industrial,description,industrial,O,,
decline,decline,"('decline', 'NN')",declin,decline,description,decline,O,,
juxtaposed,juxtaposed,"('juxtaposed', 'VBN')",juxtapos,juxtapose,description,juxtaposed,O,,
artistic,artistic,"('artistic', 'JJ')",artist,artistic,description,artistic,O,,
regeneration,regeneration,"('regeneration', 'NN')",regener,regeneration,description,regeneration,O,,
dramatic,dramatic,"('dramatic', 'JJ')",dramat,dramatic,description,dramatic,O,,
visual,visual,"('visual', 'JJ')",visual,visual,description,visual,O,,
effect,effect,"('effect', 'NN')",effect,effect,description,effect,O,,
west,west,"('west', 'NN')",west,west,description,west,O,,
beyond,beyond,"('beyond', 'IN')",beyond,beyond,description,beyond,O,,
harbour,harbour,"('harbour', 'NN')",harbour,harbour,description,harbour,O,,
redundant,redundant,"('redundant', 'JJ')",redund,redundant,description,redundant,O,,
shipyard,shipyard,"('shipyard', 'NN')",shipyard,shipyard,description,shipyard,O,,
cranes,cranes,"('cranes', 'NNS')",crane,crane,description,cranes,O,,
loom,loom,"('loom', 'NN')",loom,loom,description,loom,O,,
across,across,"('across', 'IN')",across,across,description,across,O,,
sky,sky,"('sky', 'NN')",sky,sky,description,sky,O,,
making,making,"('making', 'VBG')",make,make,description,making,O,,
sombre,sombre,"('sombre', 'NN')",sombr,sombre,description,sombre,O,,
background,background,"('background', 'NN')",background,background,description,background,O,,
industrially,industrially,"('industrially', 'RB')",industri,industrially,description,industrially,O,,
themed,themed,"('themed', 'VBN')",theme,theme,description,themed,O,,
bronze,bronze,"('bronze', 'NN')",bronz,bronze,description,bronze,O,,
sculptures,sculptures,"('sculptures', 'NNS')",sculptur,sculpture,description,sculptures,O,,
dotted,dotted,"('dotted', 'VBN')",dot,dot,description,dotted,O,,
along,along,"('along', 'IN')",along,along,description,along,O,,
west,west,"('west', 'NN')",west,west,description,west,O,,
along,along,"('along', 'IN')",along,along,description,along,O,,
quay,quay,"('quay', 'NN')",quay,quay,description,quay,O,,
couple,couple,"('couple', 'NN')",coupl,couple,description,couple,B,TIME,Times smaller than a day
minutes,minutes,"('minutes', 'NNS')",minut,minute,description,minutes,I,TIME,Times smaller than a day
Maritiman,maritiman,"('maritiman', 'VB')",maritiman,maritiman,description,Maritiman,O,,
city,city,"('city', 'NN')",citi,city,description,city,O,,
engaging,engaging,"('engaging', 'VBG')",engag,engage,description,engaging,O,,
maritime,maritime,"('maritime', 'NN')",maritim,maritime,description,maritime,O,,
museum,museum,"('museum', 'NN')",museum,museum,description,museum,O,,
comprises,comprises,"('comprises', 'VBZ')",compris,comprise,description,comprises,O,,
nineteen,nineteen,"('nineteen', 'JJ')",nineteen,nineteen,description,nineteen,B,CARDINAL,Numerals that do not fall under another type
boats,boats,"('boats', 'NNS')",boat,boat,description,boats,O,,
including,including,"('including', 'VBG')",includ,include,description,including,O,,
lightship,lightship,"('lightship', 'NN')",lightship,lightship,description,lightship,O,,
Fladen,fladen,"('fladen', 'VBZ')",fladen,fladen,description,Fladen,O,,
submarine,submarine,"('submarine', 'NN')",submarin,submarine,description,submarine,O,,
freighter,freighter,"('freighter', 'NN')",freighter,freighter,description,freighter,O,,
once,once,"('once', 'RB')",onc,once,description,once,O,,
sailed,sailed,"('sailed', 'VBD')",sail,sail,description,sailed,O,,
regularly,regularly,"('regularly', 'RB')",regularli,regularly,description,regularly,O,,
Gothenburg,gothenburg,"('gothenburg', 'NN')",gothenburg,gothenburg,description,Gothenburg,B,GPE,"Countries, cities, states"
across,across,"('across', 'IN')",across,across,description,across,O,,
North,north,"('north', 'JJ')",north,north,description,North,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Sea,sea,"('sea', 'NN')",sea,sea,description,Sea,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
east,east,"('east', 'JJ')",east,east,description,east,O,,
coast,coast,"('coast', 'NN')",coast,coast,description,coast,O,,
England,england,"('england', 'NN')",england,england,description,England,B,GPE,"Countries, cities, states"
giving,giving,"('giving', 'VBG')",give,give,description,giving,O,,
glimpse,glimpse,"('glimpse', 'NN')",glimps,glimpse,description,glimpse,O,,
seamen,seamen,"('seamen', 'NNS')",seamen,seaman,description,seamen,O,,
lived,lived,"('lived', 'VBD')",live,live,description,lived,O,,
worked,worked,"('worked', 'VBD')",work,work,description,worked,O,,
board,board,"('board', 'NN')",board,board,description,board,O,,
impressive,impressive,"('impressive', 'JJ')",impress,impressive,description,impressive,O,,
ship,ship,"('ship', 'NN')",ship,ship,description,ship,O,,
monstrous,monstrous,"('monstrous', 'JJ')",monstrou,monstrous,description,monstrous,O,,
naval,naval,"('naval', 'JJ')",naval,naval,description,naval,O,,
destroyer,destroyer,"('destroyer', 'NN')",destroy,destroyer,description,destroyer,O,,
Småland,småland,"('småland', 'NN')",småland,småland,description,Småland,B,PRODUCT,"Objects, vehicles, foods, etc. (not services)"
saw,saw,"('saw', 'VBD')",saw,saw,description,saw,O,,
active,active,"('active', 'JJ')",activ,active,description,active,O,,
service,service,"('service', 'NN')",servic,service,description,service,O,,
rather,rather,"('rather', 'RB')",rather,rather,description,rather,O,,
good,good,"('good', 'JJ')",good,good,description,good,O,,
café,café,"('café', 'NN')",café,café,description,café,O,,
another,another,"('another', 'DT')",anoth,another,description,another,O,,
ships,ships,"('ships', 'NNS')",ship,ship,description,ships,O,,
ferry,ferry,"('ferry', 'NN')",ferri,ferry,description,ferry,O,,
Dan,dan,"('dan', 'VBZ')",dan,dan,description,Dan,B,PERSON,"People, including fictional"
Broström,broström,"('broström', 'NN')",broström,broström,description,Broström,I,PERSON,"People, including fictional"
outdoor,outdoor,"('outdoor', 'JJ')",outdoor,outdoor,description,outdoor,O,,
seating,seating,"('seating', 'VBG')",seat,seat,description,seating,O,,
available,available,"('available', 'JJ')",avail,available,description,available,O,,
upper,upper,"('upper', 'JJ')",upper,upper,description,upper,O,,
Stadsmuseum,stadsmuseum,"('stadsmuseum', 'NN')",stadsmuseum,stadsmuseum,description,Stadsmuseum,O,,
Gothenburg,gothenburg,"('gothenburg', 'JJ')",gothenburg,gothenburg,description,Gothenburg,B,GPE,"Countries, cities, states"
biggest,biggest,"('biggest', 'JJS')",biggest,big,description,biggest,O,,
museum,museum,"('museum', 'NN')",museum,museum,description,museum,O,,
located,located,"('located', 'VBN')",locat,locate,description,located,O,,
Ostindiska,ostindiska,"('ostindiska', 'NN')",ostindiska,ostindiska,description,Ostindiska,O,,
Huset,huset,"('huset', 'NN')",huset,huset,description,Huset,O,,
housed,housed,"('housed', 'VBD')",hous,house,description,housed,O,,
offices,offices,"('offices', 'NNS')",offic,office,description,offices,O,,
goods,goods,"('goods', 'NNS')",good,good,description,goods,O,,
store,store,"('store', 'NN')",store,store,description,store,O,,
auction,auction,"('auction', 'NN')",auction,auction,description,auction,O,,
house,house,"('house', 'NN')",hous,house,description,house,O,,
enormously,enormously,"('enormously', 'RB')",enorm,enormously,description,enormously,O,,
influential,influential,"('influential', 'JJ')",influenti,influential,description,influential,O,,
Swedish,swedish,"('swedish', 'JJ')",swedish,swedish,description,Swedish,B,NORP,Nationalities or religious or political groups
East,east,"('east', 'IN')",east,east,description,East,B,ORG,"Companies, agencies, institutions, etc."
India,india,"('india', 'JJ')",india,india,description,India,I,ORG,"Companies, agencies, institutions, etc."
Company,company,"('company', 'NN')",compani,company,description,Company,I,ORG,"Companies, agencies, institutions, etc."
Envious,envious,"('envious', 'JJ')",enviou,envious,description,Envious,O,,
major,major,"('major', 'JJ')",major,major,description,major,O,,
maritime,maritime,"('maritime', 'NN')",maritim,maritime,description,maritime,O,,
nations,nations,"('nations', 'NNS')",nation,nation,description,nations,O,,
two,two,"('two', 'CD')",two,two,description,two,B,CARDINAL,Numerals that do not fall under another type
industrialists,industrialists,"('industrialists', 'NNS')",industrialist,industrialist,description,industrialists,O,,
Colin,colin,"('colin', 'VBP')",colin,colin,description,Colin,B,PERSON,"People, including fictional"
Campbell,campbell,"('campbell', 'NN')",campbel,campbell,description,Campbell,I,PERSON,"People, including fictional"
Niklas,niklas,"('niklas', 'JJ')",nikla,niklas,description,Niklas,B,PERSON,"People, including fictional"
Sahlgren,sahlgren,"('sahlgren', 'NN')",sahlgren,sahlgren,description,Sahlgren,I,PERSON,"People, including fictional"
set,set,"('set', 'VBN')",set,set,description,set,O,,
firm,firm,"('firm', 'NN')",firm,firm,description,firm,O,,
early,early,"('early', 'JJ')",earli,early,description,early,B,DATE,Absolute or relative dates or periods
eighteenth,eighteenth,"('eighteenth', 'JJ')",eighteenth,eighteenth,description,eighteenth,I,DATE,Absolute or relative dates or periods
century,century,"('century', 'NN')",centuri,century,description,century,I,DATE,Absolute or relative dates or periods
Granted,granted,"('granted', 'VBD')",grant,grant,description,Granted,O,,
